precision,recall,threshold
0.05976424037589646,1.0,0.011426376075416333
0.05976670376324142,1.0,0.011435904555011514
0.05976916735366859,1.0,0.011476662541470981
0.0597716311472031,1.0,0.01147802044293965
0.0597765593436946,1.0,0.011499719670444438
0.05977902374670185,1.0,0.011509924057326657
0.059781488352916926,1.0,0.011513633551973308
0.05978395316236497,1.0,0.01152320113539251
0.059786418175071125,1.0,0.011550507567923946
0.05978888339106053,1.0,0.011561739004979766
0.05979134881035834,1.0,0.01157833382380197
0.05979381443298969,1.0,0.011603355664091103
0.059796280258979755,1.0,0.01161639902220289
0.05979874628835368,1.0,0.011620047969335212
0.05980121252113663,1.0,0.011677639156301817
0.05980367895735379,1.0,0.011685237755503263
0.05980614559703031,1.0,0.011700292063080762
0.05980861244019139,1.0,0.011702638094899494
0.059811079486862186,1.0,0.011709549823806339
0.0598135467370679,1.0,0.01171779993062236
0.05981601419083371,1.0,0.011733040308697299
0.05981848184818482,1.0,0.011765516653128678
0.05982094970914641,1.0,0.011775719776104202
0.059823417773743705,1.0,0.011814747769549388
0.0598258860420019,1.0,0.011822401778484714
0.0598283545139462,1.0,0.011864388332473781
0.05983082318960182,1.0,0.011897508303505989
0.05983329206899397,1.0,0.011909148295022678
0.0598357611521479,1.0,0.011915516321391727
0.059838230439088806,1.0,0.012004930728941828
0.05984069992984194,1.0,0.0120191196673426
0.05984316962443252,1.0,0.012046583955162836
0.059845639522885796,1.0,0.012049032508178691
0.05984810962522701,1.0,0.012057601448555937
0.05985057993148141,1.0,0.012134135214657298
0.05985305044167424,1.0,0.012161058017760714
0.05985552115583075,1.0,0.012161522904872366
0.05985799207397622,1.0,0.012182812110280944
0.0598604631961359,1.0,0.012188845773582117
0.05986293452233507,1.0,0.01221165389898706
0.059865406052598984,1.0,0.012215693944444935
0.05986787778695293,1.0,0.012271804925112904
0.05987034972542219,1.0,0.012317216838498292
0.05987282186803204,1.0,0.01234135766078275
0.05987529421480778,1.0,0.012345525530742018
0.05987776676577469,1.0,0.012351172096090853
0.059880239520958084,1.0,0.012372715750023145
0.05988271248038325,1.0,0.012436387244240402
0.059885185644075495,1.0,0.012446600560000291
0.059887659012060133,1.0,0.012447798793504074
0.05989013258436248,1.0,0.012480403148917034
0.05989260636100785,1.0,0.012484648057927001
0.05989508034202156,1.0,0.012515429556718296
0.059897554527428946,1.0,0.012550030991729076
0.05990002891725534,1.0,0.012558131749725657
0.05990250351152607,1.0,0.012577103486881439
0.05990497831026648,1.0,0.012577677109265724
0.0599074533135019,1.0,0.012579146007541174
0.0599099285212577,1.0,0.012604925511786526
0.05991240393355921,1.0,0.012667259258725921
0.0599148795504318,1.0,0.012679732090288028
0.05991735537190083,1.0,0.012684623736737052
0.05991983139799165,1.0,0.012688724426570888
0.059922307628729646,1.0,0.012729470879067816
0.05992478406414018,1.0,0.0127325863907763
0.059927260704248635,1.0,0.012749185318111676
0.05992973754908039,1.0,0.012751568623641246
0.05993221459866083,1.0,0.012849837531072798
0.05993716931216931,1.0,0.012873775289189836
0.059939646976148155,1.0,0.012922431963905745
0.05994460291868205,1.0,0.012936680714470935
0.059947081197287914,1.0,0.012943470106131729
0.05995203836930456,1.0,0.012957672466137007
0.059954517262766176,1.0,0.012960428798273272
0.059956996361230565,1.0,0.012973851007923943
0.05995947566472315,1.0,0.013028253914535815
0.059961955173269375,1.0,0.01304913679917159
0.05996443488689467,1.0,0.013053161170725873
0.05996691480562448,1.0,0.01309068733564564
0.05996939492948426,1.0,0.013127982548864285
0.059971875258499466,1.0,0.013133584046693266
0.059974355792695534,1.0,0.01316470067350481
0.05997683653209795,1.0,0.013176914316171257
0.05997931747673216,1.0,0.013213318771205497
0.059981798626623645,1.0,0.013281267617355983
0.059984279981797874,1.0,0.013307931095276762
0.059986761542280324,1.0,0.013340073098530227
0.05998924330809648,1.0,0.013345768522967523
0.059991725279271824,1.0,0.01338562494812585
0.05999668983780205,1.0,0.013395041809513139
0.05999917242520793,1.0,0.013396097203491003
0.06000413821642872,1.0,0.013435122756926769
0.060006621420294656,1.0,0.013443315891116097
0.0600091048296983,1.0,0.013466764037845176
0.06001158844466518,1.0,0.013524103680389867
0.06001407226522081,1.0,0.013530027614277946
0.06001655629139073,1.0,0.013540454563868255
0.060019040523200465,1.0,0.013574192083344488
0.06002152496067555,1.0,0.013645685877327217
0.060024009603841535,1.0,0.013684120712901707
0.06002649445272396,1.0,0.013693987115041691
0.060028979507348375,1.0,0.013751371840037815
0.060031464767740336,1.0,0.013790726646570071
0.060033950233925396,1.0,0.013911577869446632
0.060036435905929116,1.0,0.01394158434047734
0.060038921783777066,1.0,0.013945816172383057
0.060041407867494824,1.0,0.013967098098429487
0.06004389415710795,1.0,0.013983294423342686
0.06004638065264204,1.0,0.013984254777154334
0.06004886735412267,1.0,0.014010022298338733
0.060051354261575415,1.0,0.014010622138228044
0.06005384137502588,1.0,0.014044530691799775
0.060056328694499665,1.0,0.014047820742817713
0.06005881622002237,1.0,0.014075176450214647
0.060061303951619585,1.0,0.014093739695182048
0.06006379188931693,1.0,0.014123864375637814
0.06006628003314002,1.0,0.014170269300189229
0.060068768383114465,1.0,0.014194433008140802
0.06007125693926589,1.0,0.014197063709120708
0.06007374570161992,1.0,0.014236341327749329
0.060076234670202185,1.0,0.014241276402335315
0.060078723845038325,1.0,0.014318275373435165
0.06008121322615397,1.0,0.014390718254130262
0.06008370281357477,1.0,0.014400090454488392
0.06008619260732637,1.0,0.014410544290991863
0.06008868260743442,1.0,0.014424846981825078
0.06009117281392457,1.0,0.014468328925631851
0.0600936632268225,1.0,0.014471765233840621
0.06009615384615385,1.0,0.014487039075760183
0.06009864467194429,1.0,0.014531341590090235
0.060101135704219516,1.0,0.01453312935276552
0.06010362694300518,1.0,0.014604258972037213
0.060108610040210585,1.0,0.01462478577308576
0.0601111018986817,1.0,0.014627086873858722
0.06011359396376601,1.0,0.01463314898322006
0.06011608623548922,1.0,0.014664838227348315
0.060118578713877026,1.0,0.014671869529218732
0.06012107139895514,1.0,0.01467404601076972
0.06012356429074926,1.0,0.014681000177998818
0.06012605738928512,1.0,0.01472026748248642
0.06012855069458843,1.0,0.01474646112964995
0.0601335379256003,1.0,0.014792537516759924
0.060136031851360315,1.0,0.014841421295149579
0.06013852598399071,1.0,0.01487811802085214
0.06014102032351721,1.0,0.014959801281686235
0.060143514869965574,1.0,0.015007088340395137
0.06014850458373087,1.0,0.015039878730029885
0.06015099975109931,1.0,0.015092341258195757
0.06015349512549264,1.0,0.01511549163217552
0.060155990706936606,1.0,0.015128264670595488
0.060158486495457,1.0,0.015200883768292763
0.06016098249107958,1.0,0.015212031807636507
0.06016347869383013,1.0,0.015217544065796845
0.06016597510373444,1.0,0.015233134127990699
0.06016847172081829,1.0,0.015261515383918614
0.06017096854510748,1.0,0.015332206321112579
0.060173465576627796,1.0,0.015334664686178586
0.06017596281540505,1.0,0.0153590328674981
0.06017846026146503,1.0,0.015367319529008678
0.06018095791483357,1.0,0.015383344460196622
0.060183455775536465,1.0,0.01538816522229018
0.06018595384359954,1.0,0.015391528542335445
0.06018845211904861,1.0,0.01540680294098602
0.06019095060190951,1.0,0.015452940609621303
0.06019344929220806,1.0,0.015558786055213592
0.06019594818997011,1.0,0.015610121838301702
0.06019844729522149,1.0,0.01561245337560777
0.06020094660798804,1.0,0.015612526320833708
0.06020344612829562,1.0,0.015617321170659958
0.06020594585617007,1.0,0.01565007508531044
0.060208445791637255,1.0,0.01566690876746511
0.06021094593472303,1.0,0.01575157785750175
0.06021344628545326,1.0,0.015755219643504553
0.06021594684385382,1.0,0.015786601331583557
0.06021844760995058,1.0,0.01585017903100512
0.06022094858376942,1.0,0.015882168273516416
0.060223449765336216,1.0,0.01595213722909451
0.060225951154676854,1.0,0.01595573129149395
0.060228452751817235,1.0,0.015971715670180082
0.060230954556783255,1.0,0.016007443896939783
0.060233456569600795,1.0,0.016037632561122513
0.06023595879029578,1.0,0.01606185912207465
0.060238461218894104,1.0,0.016068669672149715
0.060240963855421686,1.0,0.016141882469018414
0.06024346669990444,1.0,0.016226405456855497
0.06024847301283916,1.0,0.016234168597903047
0.06025097648134297,1.0,0.016242506569359667
0.06025348015790567,1.0,0.016266159087654948
0.06025598404255319,1.0,0.016282555125300007
0.060258488135311476,1.0,0.016312692022300117
0.060260992436206466,1.0,0.016325073984134023
0.060263496945264124,1.0,0.016387059799967307
0.06026600166251039,1.0,0.01639444239187276
0.06026850658797124,1.0,0.016428766151574924
0.060271011721672624,1.0,0.01643261253997899
0.06027351706364052,1.0,0.016479768372613425
0.0602760226139009,1.0,0.016484353108429207
0.06027852837247973,1.0,0.01649091423799538
0.06028103433940301,1.0,0.016621056908465832
0.06028354051469671,1.0,0.016639804566074196
0.060286046898386826,1.0,0.016693193359713365
0.06028855349049936,1.0,0.016694648735930507
0.060291060291060294,1.0,0.016710849251581273
0.060293567300095635,1.0,0.016721735423862908
0.0602960745176314,1.0,0.016752906965127747
0.0602985819436936,1.0,0.016753799165426565
0.060301089578308244,1.0,0.016766522570800215
0.06030359742150135,1.0,0.016770835072156286
0.060306105473298954,1.0,0.016821443061120777
0.06031112220281175,1.0,0.016825734915747747
0.06031363088057901,1.0,0.01684731397733332
0.06031613976705491,1.0,0.016857260637382535
0.060318648862265484,1.0,0.01687342206320629
0.060321158166236795,1.0,0.01687455231632793
0.060323667678994886,1.0,0.016914469114108453
0.06032868733097566,1.0,0.01693058191533636
0.06033119747025048,1.0,0.016940760698406734
0.06033370781841634,1.0,0.016942432101348284
0.06033621837549934,1.0,0.016959458080051195
0.06033872914152553,1.0,0.0169699949596505
0.06034124011652101,1.0,0.01697896687406092
0.06034375130051188,1.0,0.016982879249178455
0.06034626269352422,1.0,0.01699065377673323
0.060348774295584134,1.0,0.017007635306775012
0.06035128610671772,1.0,0.01701042688273614
0.060353798126951096,1.0,0.017023688961724393
0.06035631035631036,1.0,0.017028313112177923
0.06035882279482163,1.0,0.017029578866817125
0.06036133544251103,1.0,0.017087062105138447
0.060363848299404686,1.0,0.017104399456911598
0.060366361365528726,1.0,0.017178049170357857
0.06036887464090928,1.0,0.017213696965888942
0.06037138812557249,1.0,0.0172261627189863
0.06037390181954449,1.0,0.01726301051860013
0.060376415722851434,1.0,0.017273330270314878
0.060378929835519464,1.0,0.01732821346358442
0.06038144415757475,1.0,0.017333427870441023
0.060383958689043435,1.0,0.017349787094780043
0.06038647342995169,1.0,0.017350573091498366
0.060388988380325685,1.0,0.01739090115748117
0.060391503540191585,1.0,0.01744280176246887
0.060394018909575575,1.0,0.017445667204627716
0.06039653448850383,1.0,0.01748227714006368
0.06039905027700254,1.0,0.017485663952479358
0.06040156627509789,1.0,0.01756033042118719
0.06040408248281608,1.0,0.017584785947562673
0.0604065989001833,1.0,0.0176323479962324
0.06040911552722576,1.0,0.017639772723158025
0.06041163236396967,1.0,0.017678271361636157
0.06041414941044123,1.0,0.01768117234042777
0.06041666666666667,1.0,0.01776531337441924
0.06041918413267219,1.0,0.01777050630624145
0.06042170180848404,1.0,0.017788647739177307
0.06042421969412843,1.0,0.017851024631309217
0.060426737789631604,1.0,0.017880030985188804
0.0604292560950198,1.0,0.017904710142305193
0.06043177461031925,1.0,0.017919928273864363
0.0604342933355562,1.0,0.01794820089123394
0.060436812270756916,1.0,0.017991720735414128
0.06043933141594765,1.0,0.01802235449625933
0.060441850771154645,1.0,0.01805014659563916
0.060444370336404186,1.0,0.01808267126165793
0.06044689011172253,1.0,0.018154626752115734
0.06044941009713595,1.0,0.018202121119712655
0.06045193029267072,1.0,0.018221241618903806
0.06045445069835314,1.0,0.018277973510077702
0.060456971314209476,1.0,0.018284857212101865
0.060459492140266025,1.0,0.018289523125482265
0.060462013176549076,1.0,0.01830961901419362
0.06046453442308494,1.0,0.0183238571335245
0.060467055879899916,1.0,0.01839872169214845
0.06047209942447243,1.0,0.018447766088615505
0.060474621512282604,1.0,0.018461185419205956
0.06047714381047714,1.0,0.018472374122512084
0.06047966631908238,1.0,0.018473505103581075
0.060482189038124634,1.0,0.018516954664634763
0.06048471196763025,1.0,0.018548515836459622
0.06048723510762556,1.0,0.018572244756139042
0.060489758458136915,1.0,0.018625819672046448
0.06049228201919066,1.0,0.018671687330765085
0.060494805790813136,1.0,0.018674325320709593
0.060497329773030704,1.0,0.018701807036450645
0.06049985396586974,1.0,0.018712386715207502
0.06050237836935659,1.0,0.018732569987484647
0.06050490298351763,1.0,0.018756475472321853
0.060507427808379234,1.0,0.01881036474762546
0.06050995284396778,1.0,0.01883220691997863
0.06051247809030966,1.0,0.018890126659266326
0.060515003547431244,1.0,0.018900302058722795
0.06051752921535893,1.0,0.0189369453949165
0.06052005509411912,1.0,0.018959440554658747
0.06052258118373821,1.0,0.018983451602244794
0.0605251074842426,1.0,0.01899357106469701
0.060527633995658706,1.0,0.019002424120293675
0.06053016071801294,1.0,0.019019170728898267
0.06053268765133172,1.0,0.019064568446290578
0.060535214795641466,1.0,0.019086472422686768
0.060537742150968604,1.0,0.019126648066125407
0.06054026971733957,1.0,0.019177757583957334
0.060542797494780795,1.0,0.019181340613671945
0.06054532548331872,1.0,0.019183740465398513
0.06054785368297979,1.0,0.019191331881741446
0.060550382093790454,1.0,0.019201868937650326
0.06055291071577717,1.0,0.019232661809888682
0.06055543954896638,1.0,0.01923564973602443
0.06055796859338457,1.0,0.01924836953223129
0.06056049784905818,1.0,0.019285691422648975
0.0605630273160137,1.0,0.019316213215690797
0.0605655569942776,1.0,0.019318595463664955
0.060568086883876354,1.0,0.019345380348635595
0.060570616984836456,1.0,0.019356090672040454
0.060573147297184396,1.0,0.019439433554834424
0.06057567782094665,1.0,0.019499195880390542
0.06057820855614973,1.0,0.019506014624521412
0.06058073950282014,1.0,0.01952306161544903
0.06058327066098437,1.0,0.019539794779029014
0.06058580203066895,1.0,0.01954889309547298
0.060588333611900386,1.0,0.019568666901168943
0.060590865404705194,1.0,0.01957492630871293
0.060593397409109906,1.0,0.019614482891018307
0.06059592962514104,1.0,0.019615434360602445
0.06059846205282514,1.0,0.01961666517391856
0.06060099469218874,1.0,0.0196275220848682
0.06060352754325838,1.0,0.019637738125593766
0.06060606060606061,1.0,0.01970215546775367
0.060608593880621967,1.0,0.01973888896102871
0.060611127366969025,1.0,0.01981522014691093
0.06061366106512833,1.0,0.01982191540143044
0.06061619497512646,1.0,0.019849266938724634
0.06061872909698997,1.0,0.01985793084961963
0.060621263430745434,1.0,0.01987342143812341
0.06062379797641943,1.0,0.019916121963292857
0.06062633273403855,1.0,0.01993203765573317
0.060628867703629366,1.0,0.019998949848816727
0.06063140288521848,1.0,0.02003279908068908
0.06063393827883248,1.0,0.020043605499566113
0.06063647388449797,1.0,0.02006109505099248
0.06063900970224155,1.0,0.020098597688339524
0.06064154573208983,1.0,0.020107822974358196
0.060644081974069425,1.0,0.020111709152516612
0.06064661842820695,1.0,0.020115334559334452
0.06064915509452903,1.0,0.020120680028969436
0.060651691973062284,1.0,0.020179361762102645
0.060654229063833345,1.0,0.020183162970470347
0.060656766366868856,1.0,0.02025699632373733
0.060659303882195446,1.0,0.020266068701771025
0.06066184160983977,1.0,0.02028385333512138
0.060664379549828465,1.0,0.020295240726696254
0.06066691770218819,1.0,0.02031073983032272
0.060669456066945605,1.0,0.020313892542886566
