precision,recall,threshold
0.0588065129349533,0.9992977528089888,0.04411011432648692
0.05880894325742861,0.9992977528089888,0.0441782409252783
0.05881137378079021,0.9992977528089888,0.04420761223862881
0.05881380450506303,0.9992977528089888,0.044276659456469275
0.058816235430271965,0.9992977528089888,0.044277150270523286
0.05881866655644195,0.9992977528089888,0.04449627955109545
0.058825961140967345,0.9992977528089888,0.04455841770186479
0.05882839307123072,0.9992977528089888,0.04461839307144415
0.05883082520257979,0.9992977528089888,0.04468889762255404
0.058833257535039485,0.9992977528089888,0.04477639164958751
0.05883569006863475,0.9992977528089888,0.04484950324470332
0.058838122803390534,0.9992977528089888,0.04486411289986002
0.05884298887648348,0.9992977528089888,0.04487023407346079
0.05884542221487057,0.9992977528089888,0.044905238138214516
0.05884785575451801,0.9992977528089888,0.045038601630418444
0.058850289495450785,0.9992977528089888,0.04506446960318423
0.05885272343769387,0.9992977528089888,0.045085765703899175
0.05885515758127223,0.9992977528089888,0.045097773880907036
0.05885759192621086,0.9992977528089888,0.04510210365859572
0.05886002647253474,0.9992977528089888,0.04522489921108386
0.05886246122026887,0.9992977528089888,0.04525412062939962
0.05886489616943824,0.9992977528089888,0.04542305789471205
0.05886733132006784,0.9992977528089888,0.04543451297515443
0.05886976667218269,0.9992977528089888,0.04552156406845567
0.05887220222580779,0.9992977528089888,0.04562525982600324
0.05887463798096814,0.9992977528089888,0.04566115383954144
0.0588795100959947,0.9992977528089888,0.04576286049422336
0.05888194645591095,0.9992977528089888,0.04577596862608283
0.05888438301746255,0.9992977528089888,0.04583478274275645
0.05888681978067453,0.9992977528089888,0.04594987974799291
0.058889256745571925,0.9992977528089888,0.04595661107134565
0.05889169391217978,0.9992977528089888,0.04598901560793865
0.058894131280523135,0.9992977528089888,0.046004193761551
0.058896568850627044,0.9992977528089888,0.04617546616448985
0.058899006622516556,0.9992977528089888,0.04617916243141859
0.05890144459621673,0.9992977528089888,0.0462032825101745
0.05890388277175263,0.9992977528089888,0.046442582242556034
0.058906321149149315,0.9992977528089888,0.04652736650702642
0.05891119850962533,0.9992977528089888,0.046573409914874325
0.0589160766778454,0.9992977528089888,0.0466826819964505
0.05891851606492216,0.9992977528089888,0.04668775894381647
0.05892095565401018,0.9992977528089888,0.046812886911094434
0.05892339544513458,0.9992977528089888,0.046813642766079994
0.058925835438320424,0.9992977528089888,0.046998165002093376
0.05892827563359285,0.9992977528089888,0.04703591833488015
0.05893071603097693,0.9992977528089888,0.04703648481601464
0.05893315663049781,0.9992977528089888,0.04704106523031227
0.058935597432180575,0.9992977528089888,0.04711318813306034
0.05893803843605037,0.9992977528089888,0.04712569606651751
0.058940479642132296,0.9992977528089888,0.0471829002175863
0.0589453626610331,0.9992977528089888,0.04736271403180292
0.058947804473902236,0.9992977528089888,0.04736317988878233
0.058950246489084056,0.9992977528089888,0.047573196379309825
0.058952688706603695,0.9992977528089888,0.04758745220169197
