precision,recall,threshold
0.06812413002538278,1.0,0.018600924917059947
0.06812691914022517,1.0,0.018679415531419438
0.0681297084834589,1.0,0.0187024946921985
0.06813249805511198,1.0,0.018736177724720728
0.06813528785521251,1.0,0.018748641104201255
0.06813807788378855,1.0,0.01876513418933181
0.06814086814086814,1.0,0.018802900015449178
0.06814365862647938,1.0,0.018853824972287093
0.06814644934065034,1.0,0.018858296729008465
0.0681492402834091,1.0,0.018876705889497636
0.06815203145478375,1.0,0.01888773124158826
0.06815482285480237,1.0,0.018903517672709466
0.06815761448349308,1.0,0.018932341135129507
0.06816040634088395,1.0,0.018944862441756
0.06816319842700311,1.0,0.018944901353469535
0.06816599074187867,1.0,0.019113044685585993
0.06816878328553871,1.0,0.019179073603787757
0.06817157605801138,1.0,0.019234569612569804
0.06817436905932481,1.0,0.019313493770463815
0.06817995574858642,1.0,0.019318911387661324
0.06818274943659086,1.0,0.01938845534823952
0.0681855433535486,1.0,0.01939582141044297
0.06818833749948777,1.0,0.01944006282157508
0.06819113187443653,1.0,0.019443350392872292
0.06819392647842301,1.0,0.019454674899257406
0.06819672131147542,1.0,0.019470946402561157
0.06819951637362187,1.0,0.019473073678920115
0.06820231166489056,1.0,0.019504744976571693
0.06820510718530967,1.0,0.019528488589328298
0.06820790293490736,1.0,0.019544291647049086
0.06821069891371183,1.0,0.019577587980360897
0.06821349512175125,1.0,0.019581136465824305
0.06821629155905383,1.0,0.019648432490184796
0.06821908822564775,1.0,0.019649906854572585
0.06822188512156123,1.0,0.019669665371405468
0.06822468224682247,1.0,0.019683443443691814
0.06822747960145968,1.0,0.019696736142321532
0.06823027718550106,1.0,0.019719253898952016
0.06823307499897487,1.0,0.019748517847251443
0.0682358730419093,1.0,0.01974934274417463
0.06823867131433257,1.0,0.019776636062992826
0.06824146981627296,1.0,0.01978457426401535
0.06824426854775868,1.0,0.01981091765021194
0.06824706750881798,1.0,0.019817091472849213
0.0682498666994791,1.0,0.019971737519391106
0.06825266611977031,1.0,0.019976018981962024
0.06825546576971984,1.0,0.020012082498818293
0.06825826564935597,1.0,0.02004853458808777
0.06826106575870698,1.0,0.020063974854194488
0.06826386609780112,1.0,0.020118563565617045
0.06826666666666667,1.0,0.020123098236713453
0.06826946746533191,1.0,0.020134161388536152
0.06827226849382513,1.0,0.02014803408644524
0.06827506975217462,1.0,0.020253446846701897
0.0682806729585556,1.0,0.020326067671992278
0.06828347490664369,1.0,0.020355361122728486
0.06828627708470125,1.0,0.02038413089269177
0.0682890794927566,1.0,0.02039717072553717
0.06829468499897394,1.0,0.020406427446071383
0.06830029142552231,1.0,0.020426845106166342
0.06830309498399147,1.0,0.02043537361890713
0.06830589877262838,1.0,0.020438738286206196
0.0683115070405189,1.0,0.020460011148120343
0.06831431151982921,1.0,0.020516416879707653
0.0683171162294207,1.0,0.020530982885484262
0.06831992116932173,1.0,0.020532649339087033
0.06832272633956067,1.0,0.02057104783910422
0.06832553174016588,1.0,0.02058897234821268
0.06832833737116577,1.0,0.020632652674808523
0.0683311432325887,1.0,0.02067191416974713
0.06833675564681725,1.0,0.02080788379668851
0.06833956219967965,1.0,0.02080941490520109
0.06834236898307869,1.0,0.020811051324406023
0.06834517599704276,1.0,0.020821142842499918
0.06834798324160027,1.0,0.020827292092248827
0.06835359842260927,1.0,0.020855913868089947
0.0683564063591176,1.0,0.020908782451511825
0.06835921452633309,1.0,0.020941295606083075
0.06836202292428413,1.0,0.020964113563392606
0.06836483155299918,1.0,0.020985933399540156
0.06836764041250668,1.0,0.020995172593875497
0.06837044950283508,1.0,0.02103321918319608
0.06837325882401282,1.0,0.021072100243178207
0.06837606837606838,1.0,0.021092091682533443
0.06837887815903021,1.0,0.021099401251700064
0.06838168817292677,1.0,0.021100261744440147
0.06838449841778654,1.0,0.021102128801267155
0.068387308893638,1.0,0.021180566030169583
0.06839011960050964,1.0,0.02139806106035315
0.06839293053842992,1.0,0.021417001250537023
0.06839574170742735,1.0,0.021424845841842895
0.06839855310753042,1.0,0.02147988033909694
0.06840136473876762,1.0,0.02154087775688374
0.06840417660116747,1.0,0.02154809334658232
0.06840698869475847,1.0,0.021591626227034536
0.06840980101956914,1.0,0.02166147903981414
0.068412613575628,1.0,0.02171962815562969
0.06841542636296358,1.0,0.02173908132576862
0.06841823938160438,1.0,0.02176717863754736
0.06842105263157895,1.0,0.021848182539500723
0.06842386611291583,1.0,0.021912190067143934
0.06842667982564356,1.0,0.021923285508665614
0.06842949376979068,1.0,0.021961374427229723
0.06843230794538575,1.0,0.021989117266290305
0.06843512235245733,1.0,0.022003425526111897
0.06843793699103397,1.0,0.022040517364873974
0.06844075186114425,1.0,0.02206691252452498
0.06844356696281671,1.0,0.02208216712904142
0.06844638229607997,1.0,0.022093205982614727
0.06844919786096257,1.0,0.02211947681866522
0.06845201365749311,1.0,0.02212043516664316
0.06845482968570019,1.0,0.022121581974912388
0.06845764594561238,1.0,0.022171374192016025
0.06846046243725828,1.0,0.022184492068742165
0.06846327916066652,1.0,0.022223295835630603
0.0684660961158657,1.0,0.022244868968348066
0.06847173072175129,1.0,0.02224604699342898
0.06847454837249496,1.0,0.02225050063803815
0.06847736625514403,1.0,0.02225055681476082
0.06848018436972715,1.0,0.022252335248166374
