race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Australian Grand Prix,ZHO,15,PIT_NOW,0.1,,,21.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ZHO,57,PIT_NOW,0.1,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,HAM,45,PIT_NOW,0.1481481481481481,,,51.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,OCO,38,PIT_NOW,0.1481481481481481,,,44.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,OCO,40,PIT_NOW,0.1481481481481481,,,44.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,OCO,41,PIT_NOW,0.1481481481481481,,,44.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,24,PIT_NOW,0.1481481481481481,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,ALB,23,PIT_NOW,0.25,,,26.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,LEC,23,PIT_NOW,0.25,25.0,2.0,25.0,2.0,True,0,
2022 :: Belgian Grand Prix,LEC,24,PIT_NOW,0.25,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,OCO,29,PIT_NOW,0.25,,,32.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,OCO,30,PIT_NOW,0.25,32.0,2.0,32.0,2.0,True,1,
2022 :: Belgian Grand Prix,PER,43,PIT_NOW,0.25,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,RUS,12,PIT_NOW,0.25,13.0,1.0,13.0,1.0,True,1,
2022 :: Belgian Grand Prix,RUS,26,PIT_NOW,0.25,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,SAI,23,PIT_NOW,0.25,25.0,2.0,25.0,2.0,True,1,
2022 :: Belgian Grand Prix,VER,13,PIT_NOW,0.25,15.0,2.0,15.0,2.0,True,0,
2022 :: Belgian Grand Prix,VER,14,PIT_NOW,0.25,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,VET,11,PIT_NOW,0.25,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,VET,12,PIT_NOW,0.25,14.0,2.0,14.0,2.0,True,0,
2022 :: British Grand Prix,ALO,24,PIT_NOW,0.1904761904761904,,,33.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,ALO,25,PIT_NOW,0.1904761904761904,,,33.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,ALO,26,PIT_NOW,0.1904761904761904,,,33.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,ALO,29,PIT_NOW,0.1904761904761904,,,33.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,ALO,31,PIT_NOW,0.1904761904761904,33.0,2.0,33.0,2.0,True,1,
2022 :: British Grand Prix,BOT,13,PIT_NOW,0.1904761904761904,,,20.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,BOT,15,PIT_NOW,0.1904761904761904,,,20.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,BOT,16,PIT_NOW,0.1904761904761904,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,BOT,17,PIT_NOW,0.1904761904761904,,,20.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,BOT,18,PIT_NOW,0.1904761904761904,20.0,2.0,20.0,2.0,True,1,
2022 :: British Grand Prix,BOT,19,PIT_NOW,0.1904761904761904,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,12,PIT_NOW,0.1904761904761904,,,16.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,13,PIT_NOW,0.1904761904761904,,,16.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,14,PIT_NOW,0.1904761904761904,16.0,2.0,16.0,2.0,True,0,
2022 :: British Grand Prix,GAS,15,PIT_NOW,0.1904761904761904,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,16,PIT_NOW,0.1904761904761904,,,16.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,HAM,17,PIT_NOW,0.1904761904761904,,,33.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,HAM,20,PIT_NOW,0.1904761904761904,,,33.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,HAM,31,PIT_NOW,0.1904761904761904,33.0,2.0,33.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: British Grand Prix,LAT,15,PIT_NOW,0.1904761904761904,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,16,PIT_NOW,0.1904761904761904,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,17,PIT_NOW,0.1904761904761904,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: British Grand Prix,LAT,18,PIT_NOW,0.1904761904761904,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,19,PIT_NOW,0.1904761904761904,,,19.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,34,PIT_NOW,0.1904761904761904,,,39.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,36,PIT_NOW,0.1904761904761904,,,39.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,37,PIT_NOW,0.1904761904761904,39.0,2.0,39.0,2.0,True,1,
2022 :: British Grand Prix,LEC,25,PIT_NOW,0.1904761904761904,25.0,0.0,25.0,0.0,True,1,
2022 :: British Grand Prix,LEC,48,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LEC,51,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,12,PIT_NOW,0.1904761904761904,,,22.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,16,PIT_NOW,0.1904761904761904,,,22.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,17,PIT_NOW,0.1904761904761904,,,22.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,18,PIT_NOW,0.1904761904761904,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,20,PIT_NOW,0.1904761904761904,22.0,2.0,22.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: British Grand Prix,MAG,43,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,44,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,47,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,48,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,49,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MAG,50,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,MSC,18,PIT_NOW,0.1904761904761904,19.0,1.0,19.0,1.0,True,1,
2022 :: British Grand Prix,NOR,17,PIT_NOW,0.1904761904761904,,,34.0,17.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,NOR,20,PIT_NOW,0.1904761904761904,,,34.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,24,PIT_NOW,0.1904761904761904,,,39.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,25,PIT_NOW,0.1904761904761904,,,39.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,29,PIT_NOW,0.1904761904761904,,,39.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,30,PIT_NOW,0.1904761904761904,,,39.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,33,PIT_NOW,0.1904761904761904,,,39.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,12,PIT_NOW,0.1904761904761904,,,20.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,16,PIT_NOW,0.1904761904761904,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,17,PIT_NOW,0.1904761904761904,,,20.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,18,PIT_NOW,0.1904761904761904,20.0,2.0,20.0,2.0,True,0,
2022 :: British Grand Prix,RIC,49,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,50,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,51,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,52,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,STR,32,PIT_NOW,0.1904761904761904,,,40.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,TSU,12,PIT_NOW,0.1904761904761904,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,TSU,15,PIT_NOW,0.1904761904761904,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,TSU,16,PIT_NOW,0.1904761904761904,18.0,2.0,18.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: British Grand Prix,TSU,17,PIT_NOW,0.1904761904761904,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,TSU,52,PIT_NOW,0.1904761904761904,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,VET,20,PIT_NOW,0.1904761904761904,,,39.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,VET,21,PIT_NOW,0.1904761904761904,,,39.0,18.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,VET,22,PIT_NOW,0.1904761904761904,,,39.0,17.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,VET,23,PIT_NOW,0.1904761904761904,,,39.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Dutch Grand Prix,VER,43,PIT_NOW,0.5,,,48.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,5,PIT_NOW,0.0634920634920635,,,17.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,8,PIT_NOW,0.0634920634920635,,,17.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,15,PIT_NOW,0.0634920634920635,17.0,2.0,17.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Emilia Romagna Grand Prix,ALB,16,PIT_NOW,0.0634920634920635,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,55,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,58,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,59,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,60,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,61,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,ALB,62,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,15,PIT_NOW,0.0634920634920635,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,16,PIT_NOW,0.0634920634920635,18.0,2.0,18.0,2.0,True,0,
2022 :: Emilia Romagna Grand Prix,BOT,17,PIT_NOW,0.0634920634920635,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,33,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,34,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,35,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,36,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,49,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,55,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,56,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,57,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,58,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,59,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,60,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,61,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,62,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,63,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,5,PIT_NOW,0.0634920634920635,,,17.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,11,PIT_NOW,0.0634920634920635,,,17.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,12,PIT_NOW,0.0634920634920635,,,17.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,13,PIT_NOW,0.0634920634920635,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,14,PIT_NOW,0.0634920634920635,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,15,PIT_NOW,0.0634920634920635,17.0,2.0,17.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,GAS,16,PIT_NOW,0.0634920634920635,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,37,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,51,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,53,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,57,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,58,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,59,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,60,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,61,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,62,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,39,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,54,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,55,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,56,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,57,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,58,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,HAM,59,PIT_NOW,0.0634920634920635,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
