precision,recall,threshold
0.044408163265306125,1.0,0.009487402724808282
0.04441360166551006,1.0,0.009610732833228197
0.04441541476159373,1.0,0.009651367648196366
0.04441722800571545,1.0,0.009686852957183821
0.044419041397893363,1.0,0.009740593132669279
0.04442085493814559,1.0,0.009743239466791538
0.04442266862649028,1.0,0.009815054127331963
0.04442448246294557,1.0,0.00981809957816731
0.0444262964475296,1.0,0.009857047888186017
0.04442992486115648,1.0,0.009866745768772696
0.04443173929023563,1.0,0.009881521127206189
0.04443355386751613,1.0,0.009917531600557498
0.04443536859301613,1.0,0.009926539862375064
0.0444371834667538,1.0,0.009958794933297337
0.04443899848874729,1.0,0.009969287822567579
0.04444081365901479,1.0,0.009976624489063309
0.04444262897757444,1.0,0.01000459930751097
0.044444444444444446,1.0,0.010026965913596178
0.04444626005964296,1.0,0.010035258717661881
0.04444807582318817,1.0,0.010092509035906031
0.04444989173509826,1.0,0.01013107879283468
0.0444535240040858,1.0,0.010184284777793252
0.04445534036119964,1.0,0.010237624716673631
0.04445715686675111,1.0,0.010254323377005768
0.044458973520758414,1.0,0.01026938686964072
0.044460790323239754,1.0,0.010288423229624376
0.044466241621709986,1.0,0.010323858745057478
0.0444698765633941,1.0,0.010331192018182873
0.044471694257101985,1.0,0.01034957367405746
0.04447533009034051,1.0,0.01036492925414973
0.044477148229907615,1.0,0.010408089468600007
0.04448078495502862,1.0,0.010429478608000612
0.04448442227492027,1.0,0.010463455203479166
0.04448624115795069,1.0,0.010465533949280027
0.04448806018972849,1.0,0.0104950245367354
0.04448987937027193,1.0,0.010522961060865683
0.04449169869959925,1.0,0.010558447857580651
0.0444935181777287,1.0,0.010606238122563531
0.044495337804678556,1.0,0.010614386585532865
0.04449715758046706,1.0,0.010669944311015643
0.044498977505112475,1.0,0.010675224630578451
0.044500797578633074,1.0,0.010711170006051996
0.04450261780104712,1.0,0.010755984590193937
0.04450625869262865,1.0,0.010774460437382822
0.04450807936183269,1.0,0.01078382128343677
0.044509900180003274,1.0,0.010784911745878268
0.0445117211471587,1.0,0.010787728327801076
0.04451354226331724,1.0,0.010851019506874652
0.0445153635284972,1.0,0.010936543539011153
0.04451718494271686,1.0,0.01094761630248296
0.04451900650599452,1.0,0.010990297674652266
0.04452082821834848,1.0,0.01107292003236668
0.04452265007979703,1.0,0.011079073274122669
0.04452447209035849,1.0,0.011121854099298036
0.044526294250051154,1.0,0.011165849398227366
0.04452811655889335,1.0,0.011170271771891714
0.044529939016903365,1.0,0.011187766391329372
0.04453176162409954,1.0,0.011272190180485758
0.04453358438050018,1.0,0.011286898206407957
0.04453540728612362,1.0,0.011300387026908262
0.04453723034098817,1.0,0.011309789388555569
0.044539053545112166,1.0,0.0113106921615997
0.044542700401211825,1.0,0.011321597679351548
0.044544524053224156,1.0,0.011343804019239017
0.044546347854569276,1.0,0.011370278191096688
0.044548171805265525,1.0,0.011376523667154394
0.044549995905331256,1.0,0.011396558901209258
0.044551820154784816,1.0,0.011430039482968586
0.04455364455364455,1.0,0.011436334979594282
0.04455546910192883,1.0,0.011464773927695378
0.04455729379965599,1.0,0.01146874519031873
0.04455911864684441,1.0,0.011481674979841634
0.04456094364351245,1.0,0.011484319724292395
0.04456276878967848,1.0,0.011509320684880324
0.044564594085360856,1.0,0.01155589348419427
0.04456641953057797,1.0,0.011570403148037521
0.04456824512534819,1.0,0.01157931860469312
0.04457007086968989,1.0,0.011629249753723566
0.04457372280716129,1.0,0.011643457344951964
0.04457737534313926,1.0,0.011663250151262582
0.044579201835614195,1.0,0.011678946213869074
0.04458102847777095,1.0,0.011698686509480853
0.04458285526962793,1.0,0.01176969347954453
0.04458468221120354,1.0,0.01180692877302889
0.04458650930251619,1.0,0.01181893495964482
0.04459016393442623,1.0,0.01183043233173432
0.044591991475060454,1.0,0.011833725483246026
0.044593819165505366,1.0,0.011878925577776443
0.044597474995900964,1.0,0.011975454577062401
0.0445993031358885,1.0,0.011983986297768449
0.044601131425760436,1.0,0.012034491355932722
0.0446029598655352,1.0,0.012043077166401812
0.04460478845523122,1.0,0.012064504574276247
0.04460661719486696,1.0,0.012079281868816436
0.044608446084460844,1.0,0.012087615726207243
0.044610275124031325,1.0,0.012091499172578552
0.04461210431359685,1.0,0.012095955172368798
0.04461393365317587,1.0,0.012096410495463563
0.04461576314278685,1.0,0.012100674898653246
0.04461759278244823,1.0,0.012113259918392535
0.044621252511996064,1.0,0.012119837630698098
0.044623082601919446,1.0,0.012132510780845412
0.0446249128419671,1.0,0.012143460705554462
0.044628573772509124,1.0,0.012149964754430755
0.044630404463040445,1.0,0.012175593066699242
0.044632235303769946,1.0,0.01217564777790782
0.04463406629471611,1.0,0.012185669154910884
0.04463589743589744,1.0,0.01218884151307417
0.044637728727332404,1.0,0.012189295982536217
0.04463956016903951,1.0,0.012197416018810813
0.04464139176103726,1.0,0.01225065319481461
0.04464322350334414,1.0,0.012261673221070224
0.04464505539597866,1.0,0.012268087092784348
0.04464688743895933,1.0,0.012334642007664858
0.04464871963230466,1.0,0.01240907178687169
0.04465238447016334,1.0,0.012429822661909591
0.04465421711471373,1.0,0.012436107212551692
0.044657882855149204,1.0,0.0125197668021205
0.04465971595107134,1.0,0.012533783662026786
0.044661549197487785,1.0,0.012573604525872832
0.04466338259441708,1.0,0.012574812394927857
0.044665216141877746,1.0,0.012589141597124754
0.04466704983988833,1.0,0.012622077761002175
0.04466888368846738,1.0,0.01263631395862904
0.044670717687633435,1.0,0.012659254986166225
0.04467255183740505,1.0,0.012666106954443083
0.044674386137800774,1.0,0.012701163476338055
0.04467622058883916,1.0,0.012721382963902827
0.04467805519053877,1.0,0.012750040400377107
0.044679889942918154,1.0,0.012770834259402836
0.04468172484599589,1.0,0.012778910854748467
0.044683559899790545,1.0,0.012818147196023413
0.044687230459604876,1.0,0.012849780977312321
0.04468906596566171,1.0,0.012875680209772476
0.0446927374301676,1.0,0.012908990653783245
0.044694573388653826,1.0,0.012945750557223253
0.04469640949798702,1.0,0.012968302874509117
0.044698245758185776,1.0,0.012980646596004043
0.04470008216926869,1.0,0.012997379691470901
0.04470191873125436,1.0,0.01299785129105426
0.04470375544416139,1.0,0.013000360424132827
0.044707429322813935,1.0,0.013004527388832138
0.044709266488596675,1.0,0.013018712303721097
0.04471110380537519,1.0,0.013056615575668904
0.044712941273168126,1.0,0.01311237590129638
0.04471477889199408,1.0,0.013129984660300194
0.04471845458281956,1.0,0.013155692946456028
0.044720292654856345,1.0,0.013179864538872882
0.04472213087800066,1.0,0.013216434359296113
0.04472580777768643,1.0,0.01322073177079157
0.044729485282025985,1.0,0.013225748159535542
0.04473132426098754,1.0,0.013241067284103483
0.04473316339116849,1.0,0.01325666207689967
0.044735002672587475,1.0,0.01325920601243321
0.04473684210526316,1.0,0.013265489505506047
0.044738681689214195,1.0,0.01326744989020665
0.04474052142445925,1.0,0.013270266639526811
0.044742361311016984,1.0,0.013288371212726304
0.04474420134890607,1.0,0.013324352412703983
0.044746041538145175,1.0,0.013347439133548545
0.04474788187875298,1.0,0.013351043127554998
0.04474972237074816,1.0,0.013360678919759091
0.04475156301414939,1.0,0.013375114846220356
0.04475340380897536,1.0,0.013405112234012279
0.044755244755244755,1.0,0.01341847930013099
0.04475708585297626,1.0,0.013420743198672697
0.04475892710218858,1.0,0.01344574727498414
0.0447607685029004,1.0,0.013481284422087247
0.04476261005513042,1.0,0.013487633218109902
0.044764451758897345,1.0,0.013550730140328881
0.04476997777960662,1.0,0.01355321021183058
0.044771820089708245,1.0,0.013557632604258275
0.04477366255144033,1.0,0.013570285632666795
0.0447755051648216,1.0,0.013584257675887904
0.04477734792987077,1.0,0.013589868169784977
0.04477919084660658,1.0,0.013656670665333817
0.044781033915047744,1.0,0.013688181358760444
0.044782877135213006,1.0,0.013693953648836202
0.0447847205071211,1.0,0.013694804884291346
0.04478656403079076,1.0,0.013704292256007073
0.044788407706240735,1.0,0.013726181480616943
0.04479025153348977,1.0,0.013770489478664851
0.044792095512556605,1.0,0.013777005522550538
0.044793939643460005,1.0,0.013796290460269952
0.04479578392621871,1.0,0.013810914296044212
0.04479762836085149,1.0,0.01385574389246316
0.044803162576181846,1.0,0.013860813660438176
0.04480500761849854,1.0,0.013874006563936028
0.044806852812783134,1.0,0.01388646297910798
0.0448086981590544,1.0,0.013888032726064894
0.044810543657331135,1.0,0.013894708685815643
0.04481238930763211,1.0,0.013895651937068949
0.04481423510997611,1.0,0.013914640618039813
0.044816081064381924,1.0,0.013921653545203923
0.04481792717086835,1.0,0.01394398365004764
0.044819773429454174,1.0,0.01395285470269902
0.04482161984015819,1.0,0.013963582962144396
0.04482346640299922,1.0,0.013969134983859242
0.04482531311799604,1.0,0.01397490266129291
0.04482715998516748,1.0,0.014002540060298224
0.04483085417610944,1.0,0.014038889004285234
0.04483270149991759,1.0,0.014049498572383265
0.04483454897597561,1.0,0.014051688784906249
0.04483639660430232,1.0,0.014069612842052942
0.04483824438491655,1.0,0.014078491991493408
0.04484194040308288,1.0,0.01408449219883606
0.044843788640672656,1.0,0.014142109221255372
0.04484563703062528,1.0,0.014149394941183759
0.0448474855729596,1.0,0.014169729635482424
0.04484933426769446,1.0,0.014173877451093653
0.04485118311484871,1.0,0.014200516607084783
0.044854881266490766,1.0,0.014211780631424075
0.04485673057101629,1.0,0.014214241146545955
0.04486042963757061,1.0,0.01421555309587534
0.04486227939963714,1.0,0.014238871029764661
0.04486412931425508,1.0,0.014263107998703086
0.0448659793814433,1.0,0.014278928719663497
0.04486782960122067,1.0,0.01429677100891627
0.04486967997360607,1.0,0.014325151478964975
0.04487153049861838,1.0,0.014401174782062922
0.0448733811762765,1.0,0.014412185366192336
0.0448752320065993,1.0,0.014418420592426982
0.044877082989605674,1.0,0.01442259568578758
0.04488078541374474,1.0,0.014429933370133806
0.044882636854915225,1.0,0.014433881601252339
0.044884488448844885,1.0,0.014444260421005215
0.04488819209505735,1.0,0.01452138037016297
0.04489189635253342,1.0,0.01453240634138329
0.0448937487105426,1.0,0.01454650479104094
0.04489560122142444,1.0,0.014551954598484948
0.04489745388519787,1.0,0.01455947255819247
0.04489930670188181,1.0,0.014574984821460241
0.04490115967149519,1.0,0.014617270612352412
0.04490301279405695,1.0,0.014631033703057612
0.04490486606958603,1.0,0.0146961015708704
0.04490857307962191,1.0,0.014714769669535626
0.0449104268141666,1.0,0.014729424224993905
0.04491228070175438,1.0,0.0147475263504133
0.04491413474240423,1.0,0.014771105869499965
0.044915988936135076,1.0,0.014788242314813592
0.0449178432829659,1.0,0.01480616923539281
0.04491969778291565,1.0,0.014818812443093906
0.044921552436003306,1.0,0.014827604651465582
0.04492526220166818,1.0,0.014838973049841438
0.04492711731428335,1.0,0.014862494330440974
0.044928972580112324,1.0,0.014881012401796404
0.04493082799917406,1.0,0.014887387887697355
0.04493268357148757,1.0,0.014889227582580728
0.04493453929707182,1.0,0.014956942910430326
0.044938251208128534,1.0,0.014962270274377876
0.04494010739363899,1.0,0.014978225314225154
0.044941963732496176,1.0,0.014996892682441419
0.0449438202247191,1.0,0.015001430021113732
0.044945676870326766,1.0,0.015002745144876227
0.04494753366933818,1.0,0.015030059939765932
0.04495124772764832,1.0,0.015031018710199219
0.04495496239980167,1.0,0.015042140637420444
0.04495867768595041,1.0,0.01504716804623339
0.044960535559320634,1.0,0.015052736196887772
0.0449623935862468,1.0,0.015066382252570554
0.04496425176674795,1.0,0.01506876982299325
0.044966110100843115,1.0,0.015083261008185396
0.04496796858855135,1.0,0.015085036070229867
0.04496982722989171,1.0,0.015088906814698773
0.04497168602488323,1.0,0.015155403988260586
0.044975404075895994,1.0,0.015234677066650082
0.04498098230527534,1.0,0.015266748175152353
0.04498284202257411,1.0,0.015291938069333544
0.044986561918544554,1.0,0.015317225376562386
0.044988422097254385,1.0,0.015317362537804653
0.044992142916218676,1.0,0.015329308969713322
0.04499586435070306,1.0,0.015347849597265343
0.04499772529881302,1.0,0.015352879732040293
0.044999586400860284,1.0,0.015359746483743079
0.04500144765686396,1.0,0.015390512656403855
0.04500330906684315,1.0,0.015486829476787815
0.04500517063081696,1.0,0.015491116724963942
0.0450070323488045,1.0,0.015521189262175501
0.04500889422082489,1.0,0.015558136696172129
0.04501075624689724,1.0,0.015558366955250704
0.04501261842704067,1.0,0.015559218432236947
0.04501448076127431,1.0,0.015569001582571221
0.04501634324961728,1.0,0.015589584892562404
0.045018205892088714,1.0,0.015616324788170034
0.04502006868870774,1.0,0.015638259066125426
0.0450219316394935,1.0,0.015640034790477386
0.045023794744465134,1.0,0.015640179677075268
0.045025658003641784,1.0,0.015700981193995586
0.04503124870659327,1.0,0.01571457828847911
0.045033112582781455,1.0,0.015737902222552367
0.04503497661327042,1.0,0.01574087364153995
0.045038705137227304,1.0,0.015762846493811537
0.045040569630733565,1.0,0.015807467760457182
0.04504243427861726,1.0,0.015810618187188107
0.045044299080897576,1.0,0.015822332011772494
0.04504616403759367,1.0,0.01582240229127203
0.04505175983436853,1.0,0.015828749913827093
0.04505362540891963,1.0,0.015865585325226035
0.04505549113798244,1.0,0.015872403872279048
0.04505922305972004,1.0,0.015882697090321477
0.04506108925243322,1.0,0.015890930494192233
0.04506295559973492,1.0,0.015894538827902774
0.04506482210164437,1.0,0.01591247707991721
0.04506668875818076,1.0,0.015937018012758424
0.045068555569363324,1.0,0.01596188424124229
0.04507042253521127,1.0,0.015977982603490773
0.045072289655743815,1.0,0.01601565081883102
0.04507602436093964,1.0,0.01602863972687682
0.045077891945641366,1.0,0.01605943359041355
0.04507975968510462,1.0,0.016109197484132583
0.04508162757934864,1.0,0.01611777730730556
0.04508349562839266,1.0,0.016127170545207178
0.04508723219095769,1.0,0.01616837412350773
0.0450891007045172,1.0,0.01617128455437322
0.04509283819628647,1.0,0.016174179900346426
0.04509470717453475,1.0,0.016225618622800014
0.045096576307717816,1.0,0.01623663106794975
0.04509844559585492,1.0,0.01624835742742132
0.04510031503896535,1.0,0.01625730129774845
0.04510218463706836,1.0,0.016263125237279803
0.04510405439018324,1.0,0.01627060275831815
0.045105924298329256,1.0,0.016316138956236546
0.045107794361525705,1.0,0.016318122220253275
0.04510966457979187,1.0,0.016329610772386413
0.04511153495314703,1.0,0.016390319522487595
0.04511340548161048,1.0,0.01644449332727851
0.04511527616520153,1.0,0.016467029620211238
0.045117147003939456,1.0,0.016496060410686186
0.045119017997843576,1.0,0.01651144788923401
0.04512088914693319,1.0,0.016533568142808347
0.04512463191074613,1.0,0.01657087526597929
0.04512650352550809,1.0,0.01662440573155798
0.04512837529553279,1.0,0.016625345320790276
0.04513024722083955,1.0,0.01664705764790739
0.04513211930144771,1.0,0.016656113146237942
0.045135863928645506,1.0,0.01666128970716458
0.04513773647527381,1.0,0.01667306166706552
0.04513960917728083,1.0,0.01667586592862955
0.04514148203468592,1.0,0.01668808639532361
0.0451433550475084,1.0,0.01670817684382303
0.045145228215767635,1.0,0.01671882652464079
0.04514710153948297,1.0,0.016722108864497095
0.04514897501867375,1.0,0.016731780261174885
0.04515084865335934,1.0,0.016735043580226525
0.04515647049057857,1.0,0.016759147865654862
0.04515834474743702,1.0,0.016796512405468544
0.045162093727948195,1.0,0.016826990520299172
0.04516584333098095,1.0,0.016837394349207127
0.045167718365991365,1.0,0.0168384155901844
0.045169593556690334,1.0,0.01691228764621904
0.045171468903097235,1.0,0.016923849576873047
0.04517334440523147,1.0,0.01695149593297056
0.04517522006311244,1.0,0.016967332385447755
0.04517709587675954,1.0,0.016978697333144034
0.04517897184619218,1.0,0.016986353859739334
0.045182724252491695,1.0,0.01698740056089859
0.0451846006893974,1.0,0.01699937757536735
0.04518647728216629,1.0,0.017013040431420833
0.04519023093537133,1.0,0.017021479760359278
0.04519210799584631,1.0,0.017021650384753974
0.04519398521226219,1.0,0.017098753291817172
0.04519586258463839,1.0,0.01709977634951654
0.04519774011299435,1.0,0.017118785574837064
0.04519961779734951,1.0,0.01715277492987088
0.045201495637723306,1.0,0.01715375128298355
0.045203373634135194,1.0,0.017174619314764685
0.045205251786604624,1.0,0.017177838656902512
0.04520713009515104,1.0,0.017182455084041526
0.0452090085597939,1.0,0.017183972759315876
0.04521276595744681,1.0,0.017221975765003828
0.04521652397971906,1.0,0.017260109340560267
0.045218403225136115,1.0,0.017286940010801326
0.04522028262676642,1.0,0.017287222842238638
0.045222162184629454,1.0,0.017296697086579802
0.0452240418987447,1.0,0.017309974416937546
0.04522592176913164,1.0,0.01731694933943657
0.045229681978798585,1.0,0.017330374811360693
0.04523156231811757,1.0,0.017338795761344353
0.045233442813786225,1.0,0.017355465837094203
0.04523532346582405,1.0,0.017366602396430467
0.045239085239085236,1.0,0.017382089067885246
0.04524096636034762,1.0,0.01738918263317348
0.04524284763805722,1.0,0.01741297323448853
0.04524472907223354,1.0,0.01741567481959835
0.04524849241006446,1.0,0.0174468022662498
0.04525037431375811,1.0,0.01745236824470931
0.04525225637399659,1.0,0.017461713657881937
0.045254138590799436,1.0,0.01747435546651748
0.04525602096418618,1.0,0.017533371949685916
0.045257903494176376,1.0,0.017544480328525423
0.04525978618078955,1.0,0.017557650200568188
0.04526166902404526,1.0,0.01758220553628056
0.04526355202396306,1.0,0.01762634922699403
0.04526543518056249,1.0,0.017638042862648556
0.04526731849386312,1.0,0.01764976804079505
0.045269201963884495,1.0,0.017652312408365723
0.045271085590646194,1.0,0.017659190811749412
0.045272969374167776,1.0,0.017660666587519705
0.045276737411568874,1.0,0.017683040598944825
0.04527862166548754,1.0,0.01769351952035956
0.045280506076244384,1.0,0.01771025531718632
0.04528239064385899,1.0,0.017714587511993077
0.04528616024973985,1.0,0.017716940804027602
0.04528804528804529,1.0,0.01773526177189687
0.04528993048328685,1.0,0.017754852636836467
0.04529181583548414,1.0,0.017794006261533855
0.04529370134465676,1.0,0.01781943301675866
0.04529558701082431,1.0,0.017825543776527876
0.04529747283400641,1.0,0.017852156253947475
0.045299358814222666,1.0,0.017862040222241988
0.045301244951492695,1.0,0.017889894843053367
0.04530501769727254,1.0,0.017897488624756295
0.045306904305821606,1.0,0.017937891077693155
0.04530879107150294,1.0,0.01795860789971358
0.04531256507434093,1.0,0.017973590446999657
0.04531445231153686,1.0,0.01797651358093038
0.045316339705943606,1.0,0.018006130578354908
0.045320114966468115,1.0,0.01801391390697073
0.04532389085607165,1.0,0.018068976112535832
0.0453257790368272,1.0,0.01811411006598429
0.04532766737491147,1.0,0.018126012070380945
0.045331444523144866,1.0,0.018143158899833454
0.04533333333333334,1.0,0.018164011539528593
0.04533522230092921,1.0,0.01816528933992476
0.04533711142595216,1.0,0.018169372289044975
0.04533900070842189,1.0,0.01817981464050046
0.04534277974578037,1.0,0.018186507354716396
0.045344669500708513,1.0,0.018199556227683152
0.04534844948316105,1.0,0.018201522907437706
0.04535033971072486,1.0,0.01821165250446104
0.04535223009587328,1.0,0.018241547317007088
0.04535412063862604,1.0,0.018261403089775814
0.04535790219702339,1.0,0.018271565407286694
0.04535979321270741,1.0,0.01827454191478883
0.04536357571714476,1.0,0.01828517517574583
0.04536546720593754,1.0,0.01828810889818111
0.045369250656769944,1.0,0.018305192443051642
0.04537114261884904,1.0,0.01831569706456719
0.04537303473872972,1.0,0.01833929928241323
0.04537681945197481,1.0,0.01834529389174979
0.04537871204537871,1.0,0.01836327137547909
0.04538060479666319,1.0,0.01839656127809893
0.045382497705848,1.0,0.018403662948560103
0.04538439077295291,1.0,0.018411682681613507
0.04538628399799766,1.0,0.01843350194363158
0.04539007092198582,1.0,0.01843573805023905
0.04539196462096875,1.0,0.018487930305105905
0.04539385847797063,1.0,0.018489410545526122
0.04539764666611032,1.0,0.018499091876685258
0.04539954099728771,1.0,0.018503105607842782
0.045401435486563176,1.0,0.018504572982143978
0.04540333013395652,1.0,0.018520001707473466
0.045405224939487523,1.0,0.018526829711199323
0.045407119903175995,1.0,0.01852730052052627
0.04540901502504174,1.0,0.018536958038667183
0.04541091030510455,1.0,0.018551722758116385
0.04541470133990066,1.0,0.018563717400914753
0.04541659709467357,1.0,0.01859799085374849
0.045420389079068216,1.0,0.018610339907082222
0.0454222853087296,1.0,0.01862239782600098
0.04542418169672679,1.0,0.018647659182864165
0.04542607824307962,1.0,0.018700208181239606
0.04542987181093156,1.0,0.01870890896196496
0.045431768832470354,1.0,0.01870939804066367
0.04543366601244415,1.0,0.01875726638230999
0.045435563350872794,1.0,0.01876613561085485
0.045437460847776154,1.0,0.018795954534277255
0.04543935850317407,1.0,0.018805482494170047
0.04544125631708641,1.0,0.01881919137005731
0.045443154289533036,1.0,0.018837086334810186
0.04544505242053381,1.0,0.01884627790394276
0.045446950710108604,1.0,0.018859502152501748
0.04544884915827729,1.0,0.018859899587062245
0.04545074776505974,1.0,0.01888012025574989
0.04545264653047583,1.0,0.01891202138770507
0.045454545454545456,1.0,0.018915803184014552
0.04545644453728849,1.0,0.018955943453600785
