precision,recall,threshold
0.050265414454879545,0.9991883116883117,0.015224443926683113
0.05026746702601168,0.9991883116883117,0.015244535522021829
0.05026951976478275,0.9991883116883117,0.015283118584154135
0.050271572671213294,0.9991883116883117,0.015470534996072108
0.05027567898713498,0.9991883116883117,0.01549996070871757
0.05027773239666721,0.9991883116883117,0.015531281121234667
0.0502797859739411,0.9991883116883117,0.015559119643279544
0.050281839718977206,0.9991883116883117,0.015661118792347394
0.050283893631796084,0.9991883116883117,0.015711156124024482
0.0502859477124183,0.9991883116883117,0.015722818946932306
0.050288001960864415,0.9991883116883117,0.015900681907331616
0.050290056377154994,0.9991883116883117,0.0160094489726265
0.050292110961310615,0.9991883116883117,0.016040402960027768
0.05029416571335185,0.9991883116883117,0.016094827218837815
0.050296220633299284,0.9991883116883117,0.016121656972195524
0.05030033097699506,0.9991883116883117,0.01645314522621548
0.05030238640078457,0.9991883116883117,0.01645493453457749
0.05030444199256263,0.9991883116883117,0.01653644118888555
0.05030649775234981,0.9991883116883117,0.0166117770663067
0.05030855368016674,0.9991883116883117,0.016704334146065602
0.050310609776034,0.9991883116883117,0.01670476472027008
0.050312666039972205,0.9991883116883117,0.016728976774665366
0.050314722472001965,0.9991883116883117,0.01687983764284588
0.05031677907214388,0.9991883116883117,0.016981943896325145
0.050318835840418574,0.9991883116883117,0.017017267264988017
0.05032089277684667,0.9991883116883117,0.017071800205319166
0.05032294988144878,0.9991883116883117,0.017087746405221826
0.05032500715424553,0.9991883116883117,0.017147949366122153
0.05032706459525756,0.9991883116883117,0.017218082844467353
0.0503291222045055,0.9991883116883117,0.01736056950487352
0.05033323792779163,0.9991883116883117,0.017453716249459208
0.05033529604187111,0.9991883116883117,0.017602389496953082
0.050337354324269064,0.9991883116883117,0.017617307096178418
0.050339412775006136,0.9991883116883117,0.017638822731761768
0.05034147139410297,0.9991883116883117,0.01769689675758815
0.05034353018158024,0.9991883116883117,0.017779177527969113
0.05034558913745859,0.9991883116883117,0.017795608319004227
0.05034764826175869,0.9991883116883117,0.01786543130366539
0.05034970755450121,0.9991883116883117,0.017874192220323857
0.050353826645396164,0.9991883116883117,0.017907046611146275
0.05035588644358995,0.9991883116883117,0.01794648739566943
0.05035794641030886,0.9991883116883117,0.017950705762230235
0.05036000654557356,0.9991883116883117,0.01800627806764097
0.05036206684940474,0.9991883116883117,0.018020881433114536
0.05036412732182309,0.9991883116883117,0.01818799889661452
0.050366187962849314,0.9991883116883117,0.018209581868484877
0.05036824877250409,0.9991883116883117,0.018227928990303323
0.05032939154629895,0.9983766233766234,0.018277324618015598
0.05033145101890498,0.9983766233766234,0.01828707659538986
0.050333510660064654,0.9983766233766234,0.018341938462940563
0.050335570469798654,0.9983766233766234,0.018369491907141176
0.05033763044812769,0.9983766233766234,0.01843622143844398
0.05033969059507244,0.9983766233766234,0.01847819842149681
0.050341750910653627,0.9983766233766234,0.018485767696637026
0.05034381139489195,0.9983766233766234,0.018518469814889783
0.05034587204780811,0.9983766233766234,0.018546241046096354
0.050347932869422844,0.9983766233766234,0.018694719451545952
0.050349993859756845,0.9983766233766234,0.018701615972949188
0.05035205501883085,0.9983766233766234,0.018780441500177908
0.050354116346665576,0.9983766233766234,0.018789369106313004
0.05035617784328175,0.9983766233766234,0.019091786221834054
0.0503582395087001,0.9983766233766234,0.019132401156492063
0.050360301342941366,0.9983766233766234,0.01918004977147626
0.050362363346026284,0.9983766233766234,0.019234321510796487
0.0503644255179756,0.9983766233766234,0.01927529051683084
0.05036648785881004,0.9983766233766234,0.01941231107536267
0.05036855036855037,0.9983766233766234,0.019449192111600816
0.05037061304721733,0.9983766233766234,0.019449741784023807
0.05037267589483168,0.9983766233766234,0.01950104526956638
0.050374738911414176,0.9983766233766234,0.019526227803830697
0.050376802096985585,0.9983766233766234,0.019560651436332652
0.05037886545156666,0.9983766233766234,0.01993661889302495
0.05038092897517818,0.9983766233766234,0.01995769059769099
0.0503829926678409,0.9983766233766234,0.019995935863354977
0.05038505652957562,0.9983766233766234,0.019999833193826946
0.050389184760344125,0.9983766233766234,0.020122058305091443
0.050391249129419474,0.9983766233766234,0.020322793270281397
0.05039331366764995,0.9983766233766234,0.020445947480683097
0.05039537837505634,0.9983766233766234,0.020451476098693747
0.05039744325165943,0.9983766233766234,0.02052854133809475
0.05039950829748002,0.9983766233766234,0.0205677881876628
0.050401573512538926,0.9983766233766234,0.02057474646917096
0.050403638896856943,0.9983766233766234,0.020610391026553286
0.05040570445045488,0.9983766233766234,0.02071326609757292
0.05040777017335355,0.9983766233766234,0.020780404691926654
0.05040983606557377,0.9983766233766234,0.020797832536408174
0.05041190212713636,0.9983766233766234,0.02083464858846924
0.05041396835806214,0.9983766233766234,0.020841412598214915
0.05041603475837193,0.9983766233766234,0.020882976571225755
0.05041810132808657,0.9983766233766234,0.02090412980615465
0.05042016806722689,0.9983766233766234,0.020914434216464682
0.050422234975813725,0.9983766233766234,0.02100613134751176
0.050424302053867914,0.9983766233766234,0.02102134964522365
0.0504263693014103,0.9983766233766234,0.021090096767049264
0.05042843671846173,0.9983766233766234,0.021111337375283507
0.05043050430504305,0.9983766233766234,0.021143931299453418
0.05043463998687879,0.9983766233766234,0.0212479038088121
0.05043670808217493,0.9983766233766234,0.021270936920696832
0.050438776347084394,0.9983766233766234,0.021272416837590048
0.05044084478162805,0.9983766233766234,0.021275309973118516
0.05044291338582677,0.9983766233766234,0.02129819523960833
0.05044498215970143,0.9983766233766234,0.02143044951658791
0.050447051103272904,0.9983766233766234,0.021431138309744135
0.050449120216562074,0.9983766233766234,0.02143136708622889
0.05045118949958983,0.9983766233766234,0.021452308838585142
0.050453258952377046,0.9983766233766234,0.02146103097379997
0.05045532857494462,0.9983766233766234,0.02147193243584153
0.05045739836731345,0.9983766233766234,0.02148116131744825
0.05045946832950443,0.9983766233766234,0.021488555138134035
0.05046153846153846,0.9983766233766234,0.0214995489177541
0.050463608763436446,0.9983766233766234,0.021629742262190308
0.0504656792352193,0.9983766233766234,0.021629927080790173
0.050469820688523244,0.9983766233766234,0.021637479436460938
0.05047189167008617,0.9983766233766234,0.021640996548624176
0.05047396282161763,0.9983766233766234,0.02173161636355519
0.050476034143138546,0.9983766233766234,0.021804891599328552
0.05047810563466984,0.9983766233766234,0.02181747590585682
0.05048224912784732,0.9983766233766234,0.02186178194140183
0.05048639330131757,0.9983766233766234,0.021861965900135772
0.050488465643214846,0.9983766233766234,0.02187157330229044
0.050492610837438424,0.9983766233766234,0.021922989055217394
0.05049468368980664,0.9983766233766234,0.022041693970345538
0.05049675671237376,0.9983766233766234,0.022265525652449054
0.05049882990516073,0.9983766233766234,0.0223279704870122
0.050500903268188534,0.9983766233766234,0.022360500219278913
0.05050297680147814,0.9983766233766234,0.02243567475467005
0.050505050505050504,0.9983766233766234,0.022537319197239284
0.05050712437892662,0.9983766233766234,0.022547468717646024
0.05050919842312746,0.9983766233766234,0.022603481931192305
0.05051127263767402,0.9983766233766234,0.022636968016678076
0.05051334702258727,0.9983766233766234,0.0226377142291097
0.05051542157788821,0.9983766233766234,0.022641892157367432
0.05051749630359783,0.9983766233766234,0.02271420459695639
0.050519571199737136,0.9983766233766234,0.02275742216061938
0.05052372150338879,0.9983766233766234,0.022768963528984235
0.050525796910943145,0.9983766233766234,0.022787696915733673
0.050527872489011215,0.9983766233766234,0.022915687028973022
0.050529948237614,0.9983766233766234,0.022951460599404287
0.050534100246507806,0.9983766233766234,0.02312558028555594
0.05053617650684087,0.9983766233766234,0.02318812709188729
0.05053825293779275,0.9983766233766234,0.023194900090395005
0.050540329539384476,0.9983766233766234,0.02330614302015814
0.05054240631163708,0.9983766233766234,0.02333654804953801
0.05054448325457161,0.9983766233766234,0.023393828569992562
0.05054656036820909,0.9983766233766234,0.023416642896103224
0.05054863765257058,0.9983766233766234,0.02349677749694731
0.050550715107677134,0.9983766233766234,0.02349842396588939
0.05055279273354979,0.9983766233766234,0.02350472479654341
0.05055487053020962,0.9983766233766234,0.023541346009635044
0.05055694849767767,0.9983766233766234,0.023560549983162545
0.05055902663597501,0.9983766233766234,0.02357188363620307
0.050561104945122705,0.9983766233766234,0.023597514361212164
0.05056318342514182,0.9983766233766234,0.023648054749047562
0.05056734089787864,0.9983766233766234,0.02366640961740568
0.05056941989063849,0.9983766233766234,0.023694079561239728
0.05057149905435408,0.9983766233766234,0.02382327031199871
0.050573578389046504,0.9983766233766234,0.023840443168803117
0.050577737571446194,0.9983766233766234,0.023858474552206514
0.050579817419195656,0.9983766233766234,0.023937982684310726
0.05058189743800633,0.9983766233766234,0.023938889709647387
0.050583977627899325,0.9983766233766234,0.0239435961174851
0.05058605798889575,0.9983766233766234,0.02408236886588495
0.0505881385210167,0.9983766233766234,0.024117425220184716
0.050590219224283306,0.9983766233766234,0.024208204725762964
0.05059230009871668,0.9983766233766234,0.024224314122772445
0.05059438114433795,0.9983766233766234,0.024297164828900594
0.05059646236116824,0.9983766233766234,0.02436829005963814
0.05059854374922868,0.9983766233766234,0.02437088103788527
0.0506006253085404,0.9983766233766234,0.024502524319067933
0.050602707039124534,0.9983766233766234,0.02456422389022122
0.05060478894100222,0.9983766233766234,0.024632058783917093
0.05060687101419461,0.9983766233766234,0.02467734001540777
0.05060895325872285,0.9983766233766234,0.024718631122547255
0.050611035674608076,0.9983766233766234,0.02472948014198408
0.050613118261871454,0.9983766233766234,0.024762033622507545
0.050615201020534135,0.9983766233766234,0.024770236476695528
0.050617283950617285,0.9983766233766234,0.024772666163652368
0.05061936705214207,0.9983766233766234,0.024876298456096627
0.05062145032512964,0.9983766233766234,0.024967500148014438
0.05062353376960119,0.9983766233766234,0.02505015903394481
0.05062561738557787,0.9983766233766234,0.025062236145454424
0.05062978513213139,0.9983766233766234,0.025081135983616366
0.05063186926275059,0.9983766233766234,0.025194673669841593
0.05063395356495966,0.9983766233766234,0.025206920891437137
0.05063603803877979,0.9983766233766234,0.025216328813377334
0.05063812268423219,0.9983766233766234,0.025257495199523396
0.050640207501338054,0.9983766233766234,0.02529527493258761
0.050642292490118576,0.9983766233766234,0.02544821626412537
0.05064437765059497,0.9983766233766234,0.025481792731236956
0.05064646298278844,0.9983766233766234,0.025497370602727908
0.0506485484867202,0.9983766233766234,0.025514806546169597
0.050650634162411466,0.9983766233766234,0.025522239345054307
0.05065272000988346,0.9983766233766234,0.02555009038568077
0.0506548060291574,0.9983766233766234,0.02559160784696543
0.05065897858319605,0.9983766233766234,0.02563354889889592
0.05066106511800321,0.9983766233766234,0.025691249978052274
0.05066315182469726,0.9983766233766234,0.025719645879789095
0.05066523870329942,0.9983766233766234,0.025722240763279374
0.05066732575383094,0.9983766233766234,0.02575253452598588
0.050669412976313076,0.9983766233766234,0.02577815853863741
0.05067150037076708,0.9983766233766234,0.025806797610798494
0.05067567567567568,0.9983766233766234,0.025872197405781217
0.0506777635861728,0.9983766233766234,0.025884924936842624
0.05067985166872682,0.9983766233766234,0.025929352748937935
0.050681939923359016,0.9983766233766234,0.02597423081453702
0.05068402835009066,0.9983766233766234,0.02598157146076243
0.05068611694894301,0.9983766233766234,0.02602540549041888
0.05069029466309499,0.9983766233766234,0.02603894335478614
0.05069238377843719,0.9983766233766234,0.02610007072823834
0.05069447306598524,0.9983766233766234,0.026135329925422675
0.05069656252576045,0.9983766233766234,0.026206893870386744
0.050698652157784095,0.9983766233766234,0.026237087767142012
0.050700741962077495,0.9983766233766234,0.02626728138596885
0.05070283193866194,0.9983766233766234,0.026345190780932976
0.050704922087558744,0.9983766233766234,0.026379199149056377
0.050707012408789214,0.9983766233766234,0.02640382103796526
0.05070910290237467,0.9983766233766234,0.0264299708190161
0.05071119356833643,0.9983766233766234,0.02644669123438162
0.0507132844066958,0.9983766233766234,0.026538632907070387
0.050715375417474125,0.9983766233766234,0.02658714928356621
0.05071746660069273,0.9983766233766234,0.026734616869661134
0.05071955795637293,0.9983766233766234,0.026745874528775252
0.050721649484536085,0.9983766233766234,0.026768046533495723
0.050723741185203515,0.9983766233766234,0.02683479121372229
0.05072583305839657,0.9983766233766234,0.02697548358044654
0.050727925104136595,0.9983766233766234,0.026977988412837935
0.05073001732244494,0.9983766233766234,0.026983503671847632
0.05073210971334296,0.9983766233766234,0.02699772614877757
0.050734202276852006,0.9983766233766234,0.027195026424371438
0.050738387921788634,0.9983766233766234,0.027248835299508382
0.05074048100325894,0.9983766233766234,0.02731501379312079
0.050742574257425746,0.9983766233766234,0.027331425727127066
0.05074466768431041,0.9983766233766234,0.027454715250439257
0.050746761283934315,0.9983766233766234,0.02745976517322255
0.050748855056318855,0.9983766233766234,0.027468888658973352
0.05075094900148539,0.9983766233766234,0.027505296644417712
0.05075304311945533,0.9983766233766234,0.027549714733340266
0.05075513741025006,0.9983766233766234,0.02770961337619698
0.05075723187389097,0.9983766233766234,0.02773843888818821
0.05075932651039947,0.9983766233766234,0.027851846452339308
0.050761421319796954,0.9983766233766234,0.027884814641673188
0.05076351630210483,0.9983766233766234,0.02788621480058894
0.050765611457344505,0.9983766233766234,0.02792132137693318
0.050767706785537395,0.9983766233766234,0.027929694117859595
0.05076980228670491,0.9983766233766234,0.028039391158101782
0.050771897960868485,0.9983766233766234,0.02814311210284157
0.050776089828269484,0.9983766233766234,0.02823593284474851
0.050778186021549765,0.9983766233766234,0.028269209719800806
0.05078237892737707,0.9983766233766234,0.02829627968542307
0.05078447563996697,0.9983766233766234,0.028309650250954294
0.05078657252570296,0.9983766233766234,0.02833012363023047
0.05078866958460649,0.9983766233766234,0.028358610029461478
0.050790766816699015,0.9983766233766234,0.028427707571872133
0.05079286422200198,0.9983766233766234,0.02850355747147405
0.05079496180053686,0.9983766233766234,0.028509400007290388
0.0507970595523251,0.9983766233766234,0.02851156362845686
0.05079915747738818,0.9983766233766234,0.028523558869957118
0.050801255575747564,0.9983766233766234,0.028584123723129764
0.05080335384742472,0.9983766233766234,0.028627387753518262
0.05080545229244114,0.9983766233766234,0.028650026941423795
0.05080755091081829,0.9983766233766234,0.028892550161667856
0.050811748667740735,0.9983766233766234,0.02892835870021518
0.05081384780632901,0.9983766233766234,0.028960205493436475
0.05081594711836397,0.9983766233766234,0.029088840556087993
0.05081804660386713,0.9983766233766234,0.02910748075144696
0.05082014626285997,0.9983766233766234,0.029133516245803417
0.05082224609536402,0.9983766233766234,0.029234918158802636
0.05082434610140077,0.9983766233766234,0.029242822993327908
0.050826446280991734,0.9983766233766234,0.029311938004638414
0.05083064716092239,0.9983766233766234,0.02935119052485518
0.050834848735328154,0.9983766233766234,0.029382852379090434
0.05083694978301302,0.9983766233766234,0.02942815448151343
0.05083905100438125,0.9983766233766234,0.029441270262622634
0.05084325396825397,0.9983766233766234,0.029469489999066855
0.05084535571080154,0.9983766233766234,0.029613596461456424
0.05084745762711865,0.9983766233766234,0.029619848730251284
0.050849559717226836,0.9983766233766234,0.02966731200872788
0.050851661981147676,0.9983766233766234,0.02968295436297969
0.050853764418902714,0.9983766233766234,0.029797235862990122
0.05085586703051352,0.9983766233766234,0.029800124909287108
0.05085796981600165,0.9983766233766234,0.02980725924082511
0.05086007277538869,0.9983766233766234,0.029807498890603523
0.05086217590869619,0.9983766233766234,0.029828693605010895
0.050864279215945746,0.9983766233766234,0.02983444822815759
0.05086638269715893,0.9983766233766234,0.029871824799246428
0.05086848635235732,0.9983766233766234,0.029891899581539486
0.050870590181562515,0.9983766233766234,0.029910087973497326
0.0508726941847961,0.9983766233766234,0.02991409217687436
0.050874798362079664,0.9983766233766234,0.029931019016174794
0.05087690271343481,0.9983766233766234,0.0299379111165618
0.050879007238883146,0.9983766233766234,0.029993592119930898
0.050881111938446265,0.9983766233766234,0.02999985915417027
0.05088321681214578,0.9983766233766234,0.030006940906747322
0.05088532186000331,0.9983766233766234,0.030063673717391447
0.050887427082040464,0.9983766233766234,0.03011306449222262
0.050889532478278855,0.9983766233766234,0.03011729284592296
0.05089163804874012,0.9983766233766234,0.030126569822917528
0.05089374379344588,0.9983766233766234,0.030181234392526603
0.0508979558056774,0.9983766233766234,0.03019948346242395
0.05090006207324643,0.9983766233766234,0.030202629789403426
0.0509021685151465,0.9983766233766234,0.03020331101225699
0.050904275131399244,0.9983766233766234,0.030211479096572635
0.050906381922026324,0.9983766233766234,0.030222779057050928
0.05091059602649007,0.9983766233766234,0.030283396938202287
0.05091481082871099,0.9983766233766234,0.03028819858080622
0.05091691849153455,0.9983766233766234,0.030309362807372266
0.050919026328862395,0.9983766233766234,0.030325746498308714
0.050921134340716205,0.9983766233766234,0.030353729136941787
0.05092324252711766,0.9983766233766234,0.03038415945692254
0.05092535088808844,0.9983766233766234,0.030405490412783055
0.05092745942365021,0.9983766233766234,0.03042583064441463
0.05092956813382469,0.9983766233766234,0.03047697791372744
0.05093167701863354,0.9983766233766234,0.0305293541062851
0.050933786078098474,0.9983766233766234,0.030590467990324263
0.05093800472108336,0.9983766233766234,0.030603059961887034
0.05094011430464673,0.9983766233766234,0.030756867513381275
0.05094222406295299,0.9983766233766234,0.030858669545005407
0.050944333996023855,0.9983766233766234,0.030859448727556114
0.05094644410388104,0.9983766233766234,0.030884786161255028
0.05094855438654627,0.9983766233766234,0.030887772408193192
0.05095066484404126,0.9983766233766234,0.03094619505215147
0.05095277547638774,0.9983766233766234,0.030948645363144667
0.05095488628360744,0.9983766233766234,0.030953171342245452
0.0509569972657221,0.9983766233766234,0.03098799335652309
0.050965442943565094,0.9983766233766234,0.031026782154716392
0.05096755480048067,0.9983766233766234,0.031033785259126805
0.050969666832421684,0.9983766233766234,0.031055841225531792
0.05097177903940989,0.9983766233766234,0.03113242602122186
0.050973891421467056,0.9983766233766234,0.031148825371716687
0.050978116710875335,0.9983766233766234,0.03123181743570953
0.050980229618269986,0.9983766233766234,0.03126300119636892
0.05098234270082069,0.9983766233766234,0.0312680556211649
0.050984455958549224,0.9983766233766234,0.031279260704505214
0.05094722878580608,0.997564935064935,0.03130915782829921
0.050949340850675734,0.997564935064935,0.03141613384578268
0.050951453090667884,0.997564935064935,0.031423640142134474
0.050953565505804314,0.997564935064935,0.03145665951917143
0.0509556780961068,0.997564935064935,0.031531704892140515
0.05095779086159715,0.997564935064935,0.03155610264670761
0.05096201691822856,0.997564935064935,0.03169525843854078
0.050964130209413226,0.997564935064935,0.03169540058530478
0.05096835731762949,0.997564935064935,0.03174456284836884
0.05097047113470471,0.997564935064935,0.03176877262329996
0.0509725851271204,0.997564935064935,0.03179458821794682
0.05097469929489838,0.997564935064935,0.031803274921257826
0.050976813638060475,0.997564935064935,0.031813922855258706
0.05097892815662851,0.997564935064935,0.03183287779560914
0.0509810428506243,0.997564935064935,0.031854128979034856
0.05098527276498652,0.997564935064935,0.03195843187923089
0.050987387985396614,0.997564935064935,0.03200274372604617
0.05098950338132183,0.997564935064935,0.032028752853175475
0.050991618952784,0.997564935064935,0.032091427468985384
0.05099373469980499,0.997564935064935,0.03213777861478475
0.05099585062240664,0.997564935064935,0.03216436999182951
0.05099796672061081,0.997564935064935,0.0322387004450302
0.05100008299443937,0.997564935064935,0.032255237328650474
0.05100219944391418,0.997564935064935,0.03225998039913415
0.05100643286989002,0.997564935064935,0.03231548898707712
0.0510085498464348,0.997564935064935,0.032374520545787024
0.05101066699871332,0.997564935064935,0.03237620812984499
0.05101278432674747,0.997564935064935,0.0324147627474942
0.05101490183055913,0.997564935064935,0.03244848592621118
0.051019137365602554,0.997564935064935,0.03244977889781048
0.051021255396878115,0.997564935064935,0.032489366720806885
0.051025491987046416,0.997564935064935,0.03254606808023832
0.051027610545982975,0.997564935064935,0.03260437681034099
0.051031848191670476,0.997564935064935,0.03262378134791651
0.05103396727846524,0.997564935064935,0.03270095497509949
0.05103608654125659,0.997564935064935,0.03272650130338007
0.05103820598006645,0.997564935064935,0.03276100988958382
0.05104032559491673,0.997564935064935,0.03277593634334334
0.05104244538582939,0.997564935064935,0.03277602412878045
0.05104456535282635,0.997564935064935,0.03279123022754595
0.051046685495929556,0.997564935064935,0.032801296974308725
0.051048805815160955,0.997564935064935,0.032840884513803174
0.05105092631054249,0.997564935064935,0.03286232045430733
