race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2023 :: Abu Dhabi Grand Prix,ALB,9,PIT_NOW,0.0769230769230769,,,12.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,10,PIT_NOW,0.1052631578947368,12.0,2.0,12.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,ALB,11,PIT_NOW,0.3934426229508196,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,30,PIT_NOW,0.074074074074074,,,35.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,31,PIT_NOW,0.0769230769230769,,,35.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,32,PIT_NOW,0.0769230769230769,,,35.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,33,PIT_NOW,0.0769230769230769,35.0,2.0,35.0,2.0,True,0,
2023 :: Abu Dhabi Grand Prix,ALB,34,PIT_NOW,0.1,,,35.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,35,PIT_NOW,0.0686695278969957,,,35.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALB,42,PIT_NOW,0.0686695278969957,43.0,1.0,43.0,1.0,True,1,
2023 :: Abu Dhabi Grand Prix,ALB,43,PIT_NOW,0.0769230769230769,,,43.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,8,PIT_NOW,0.0686695278969957,,,12.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,9,PIT_NOW,0.0769230769230769,,,12.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,11,PIT_NOW,0.0769230769230769,12.0,1.0,12.0,1.0,True,1,
2023 :: Abu Dhabi Grand Prix,ALO,13,PIT_NOW,0.0769230769230769,,,19.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,16,PIT_NOW,0.2,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,17,PIT_NOW,0.074074074074074,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,ALO,18,PIT_NOW,0.1052631578947368,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,25,PIT_NOW,0.074074074074074,27.0,2.0,27.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,ALO,28,PIT_NOW,0.0769230769230769,,,36.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,29,PIT_NOW,0.0769230769230769,,,36.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,30,PIT_NOW,0.0769230769230769,,,36.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,31,PIT_NOW,0.0769230769230769,,,36.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,32,PIT_NOW,0.1052631578947368,,,36.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,33,PIT_NOW,0.1052631578947368,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,34,PIT_NOW,0.1081081081081081,36.0,2.0,36.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,ALO,35,PIT_NOW,0.1052631578947368,,,36.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,ALO,36,PIT_NOW,0.2,,,36.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,13,PIT_NOW,0.074074074074074,,,29.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,14,PIT_NOW,0.0769230769230769,,,29.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,15,PIT_NOW,0.074074074074074,,,29.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,16,PIT_NOW,0.0769230769230769,,,29.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,17,PIT_NOW,0.1052631578947368,,,29.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,18,PIT_NOW,0.1,,,29.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,19,PIT_NOW,0.0769230769230769,,,29.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,20,PIT_NOW,0.1052631578947368,,,29.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,21,PIT_NOW,0.1630434782608695,,,29.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,22,PIT_NOW,0.0769230769230769,,,29.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,23,PIT_NOW,0.0686695278969957,,,29.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,24,PIT_NOW,0.074074074074074,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,25,PIT_NOW,0.1052631578947368,,,29.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,27,PIT_NOW,0.0769230769230769,29.0,2.0,29.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,BOT,28,PIT_NOW,0.1052631578947368,30.0,2.0,29.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,BOT,29,PIT_NOW,0.0769230769230769,,,29.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,42,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,43,PIT_NOW,0.1052631578947368,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,44,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,BOT,45,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,7,PIT_NOW,0.0686695278969957,,,14.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,8,PIT_NOW,0.1052631578947368,,,14.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,9,PIT_NOW,0.1052631578947368,,,14.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,10,PIT_NOW,0.1052631578947368,,,14.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,11,PIT_NOW,0.1081081081081081,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,12,PIT_NOW,0.1630434782608695,14.0,2.0,14.0,2.0,True,0,
2023 :: Abu Dhabi Grand Prix,GAS,13,PIT_NOW,0.2,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,30,PIT_NOW,0.0769230769230769,32.0,2.0,32.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,GAS,31,PIT_NOW,0.0686695278969957,,,32.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,38,PIT_NOW,0.0686695278969957,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,39,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,40,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,41,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,GAS,44,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,11,PIT_NOW,0.074074074074074,,,15.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,12,PIT_NOW,0.1052631578947368,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,13,PIT_NOW,0.109328824497953,15.0,2.0,15.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,HAM,14,PIT_NOW,0.1052631578947368,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,15,PIT_NOW,0.2,,,15.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,16,PIT_NOW,0.3934426229508196,18.0,2.0,18.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,HAM,17,PIT_NOW,0.3934426229508196,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,35,PIT_NOW,0.074074074074074,35.0,0.0,35.0,0.0,True,1,
2023 :: Abu Dhabi Grand Prix,HAM,36,PIT_NOW,0.074074074074074,,,55.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,37,PIT_NOW,0.074074074074074,,,55.0,18.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,39,PIT_NOW,0.0769230769230769,,,55.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,40,PIT_NOW,0.0769230769230769,,,55.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,41,PIT_NOW,0.0686695278969957,,,55.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,42,PIT_NOW,0.0686695278969957,,,55.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,43,PIT_NOW,0.074074074074074,,,55.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HAM,44,PIT_NOW,0.0769230769230769,,,55.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,5,PIT_NOW,0.1052631578947368,,,13.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,6,PIT_NOW,0.1052631578947368,,,13.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,7,PIT_NOW,0.0769230769230769,,,13.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,8,PIT_NOW,0.0769230769230769,,,13.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,9,PIT_NOW,0.1176470588235294,,,13.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,10,PIT_NOW,0.1081081081081081,,,13.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,11,PIT_NOW,0.2,13.0,2.0,13.0,2.0,True,0,
2023 :: Abu Dhabi Grand Prix,HUL,12,PIT_NOW,0.1630434782608695,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,13,PIT_NOW,0.1052631578947368,,,13.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,25,PIT_NOW,0.0769230769230769,,,33.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,26,PIT_NOW,0.1052631578947368,,,33.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,27,PIT_NOW,0.0769230769230769,,,33.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,28,PIT_NOW,0.1052631578947368,,,33.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,29,PIT_NOW,0.1630434782608695,,,33.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,30,PIT_NOW,0.1630434782608695,,,33.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,31,PIT_NOW,0.1081081081081081,33.0,2.0,33.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,HUL,32,PIT_NOW,0.1630434782608695,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,33,PIT_NOW,0.1630434782608695,,,33.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,39,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,40,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,HUL,41,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,6,PIT_NOW,0.0686695278969957,,,15.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,9,PIT_NOW,0.074074074074074,,,15.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,10,PIT_NOW,0.074074074074074,,,15.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,11,PIT_NOW,0.074074074074074,,,15.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,12,PIT_NOW,0.0769230769230769,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,13,PIT_NOW,0.2,15.0,2.0,15.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,LAT,14,PIT_NOW,0.2,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,32,PIT_NOW,0.0686695278969957,,,38.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,33,PIT_NOW,0.0686695278969957,,,38.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,34,PIT_NOW,0.0769230769230769,,,38.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,35,PIT_NOW,0.074074074074074,,,38.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LAT,36,PIT_NOW,0.1630434782608695,38.0,2.0,38.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,LAT,37,PIT_NOW,0.2,,,38.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,12,PIT_NOW,0.0769230769230769,,,17.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,13,PIT_NOW,0.0769230769230769,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,14,PIT_NOW,0.1630434782608695,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,15,PIT_NOW,0.3934426229508196,17.0,2.0,17.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,LEC,16,PIT_NOW,0.75,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,17,PIT_NOW,0.3934426229508196,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,18,PIT_NOW,0.25,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,19,PIT_NOW,0.2,21.0,2.0,21.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,LEC,20,PIT_NOW,0.3934426229508196,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,36,PIT_NOW,0.0686695278969957,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,37,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,38,PIT_NOW,0.1,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,39,PIT_NOW,0.1052631578947368,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,40,PIT_NOW,0.1,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,LEC,41,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,9,PIT_NOW,0.0686695278969957,,,22.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,11,PIT_NOW,0.074074074074074,,,22.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,12,PIT_NOW,0.0769230769230769,,,22.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,13,PIT_NOW,0.0769230769230769,,,22.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,14,PIT_NOW,0.074074074074074,,,22.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,15,PIT_NOW,0.0769230769230769,,,22.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,17,PIT_NOW,0.1052631578947368,,,22.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,18,PIT_NOW,0.1052631578947368,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,19,PIT_NOW,0.1052631578947368,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,20,PIT_NOW,0.0769230769230769,22.0,2.0,22.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,MAG,21,PIT_NOW,0.0769230769230769,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,22,PIT_NOW,0.074074074074074,,,22.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,23,PIT_NOW,0.1052631578947368,,,28.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,24,PIT_NOW,0.0769230769230769,,,28.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,25,PIT_NOW,0.074074074074074,,,28.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,26,PIT_NOW,0.1052631578947368,28.0,2.0,28.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,MAG,27,PIT_NOW,0.1,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,28,PIT_NOW,0.074074074074074,,,28.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,37,PIT_NOW,0.074074074074074,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,41,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,42,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,43,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MAG,44,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,8,PIT_NOW,0.0686695278969957,,,14.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,9,PIT_NOW,0.0769230769230769,,,14.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,10,PIT_NOW,0.1052631578947368,,,14.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,11,PIT_NOW,0.1052631578947368,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,12,PIT_NOW,0.3934426229508196,14.0,2.0,14.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,MSC,13,PIT_NOW,0.3934426229508196,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,14,PIT_NOW,0.1052631578947368,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,30,PIT_NOW,0.074074074074074,,,34.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,31,PIT_NOW,0.074074074074074,,,34.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,MSC,32,PIT_NOW,0.0769230769230769,34.0,2.0,34.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: Abu Dhabi Grand Prix,MSC,33,PIT_NOW,0.0769230769230769,,,34.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,12,PIT_NOW,0.1052631578947368,14.0,2.0,14.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,NOR,13,PIT_NOW,0.3934426229508196,15.0,2.0,14.0,1.0,True,1,
2023 :: Abu Dhabi Grand Prix,NOR,14,PIT_NOW,0.3934426229508196,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,15,PIT_NOW,0.0769230769230769,,,15.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,31,PIT_NOW,0.0686695278969957,33.0,2.0,33.0,2.0,True,1,
2023 :: Abu Dhabi Grand Prix,NOR,32,PIT_NOW,0.074074074074074,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,33,PIT_NOW,0.074074074074074,,,33.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,34,PIT_NOW,0.0769230769230769,,,42.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,35,PIT_NOW,0.0769230769230769,,,42.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,36,PIT_NOW,0.0769230769230769,,,42.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,37,PIT_NOW,0.0769230769230769,,,42.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,38,PIT_NOW,0.1052631578947368,,,42.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Abu Dhabi Grand Prix,NOR,39,PIT_NOW,0.1052631578947368,,,42.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
