race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Abu Dhabi Grand Prix,ALO,16,PIT_NOW,0.0537261698440207,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,17,PIT_NOW,0.0537261698440207,,,30.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,18,PIT_NOW,0.0537261698440207,,,30.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,19,PIT_NOW,0.0537261698440207,,,30.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,20,PIT_NOW,0.0537261698440207,,,30.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,21,PIT_NOW,0.0537261698440207,,,30.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,22,PIT_NOW,0.0537261698440207,,,30.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,23,PIT_NOW,0.0537261698440207,,,30.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,24,PIT_NOW,0.0537261698440207,,,30.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,25,PIT_NOW,0.0537261698440207,,,30.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,27,PIT_NOW,0.0537261698440207,,,30.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,28,PIT_NOW,0.0537261698440207,30.0,2.0,30.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,BOT,29,PIT_NOW,0.0537261698440207,,,30.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,44,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,8,PIT_NOW,0.0537261698440207,,,14.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,9,PIT_NOW,0.0537261698440207,,,14.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,10,PIT_NOW,0.0537261698440207,,,14.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,11,PIT_NOW,0.0537261698440207,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,12,PIT_NOW,0.0537261698440207,14.0,2.0,14.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,GAS,13,PIT_NOW,0.0537261698440207,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,30,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,31,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,38,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,40,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,42,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,GAS,44,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,14,PIT_NOW,0.0537261698440207,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,15,PIT_NOW,0.0537261698440207,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,16,PIT_NOW,0.1538461538461538,18.0,2.0,18.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,HAM,17,PIT_NOW,0.1538461538461538,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,39,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,HAM,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,4,PIT_NOW,0.0537261698440207,,,15.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,5,PIT_NOW,0.0537261698440207,,,15.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,6,PIT_NOW,0.0537261698440207,,,15.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,7,PIT_NOW,0.0537261698440207,,,15.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,8,PIT_NOW,0.0537261698440207,,,15.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,13,PIT_NOW,0.0537261698440207,15.0,2.0,15.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,LAT,14,PIT_NOW,0.0537261698440207,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,31,PIT_NOW,0.0537261698440207,,,38.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,32,PIT_NOW,0.0537261698440207,,,38.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,33,PIT_NOW,0.0537261698440207,,,38.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,34,PIT_NOW,0.0537261698440207,,,38.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,35,PIT_NOW,0.0537261698440207,,,38.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,36,PIT_NOW,0.0537261698440207,38.0,2.0,38.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,LAT,37,PIT_NOW,0.0537261698440207,,,38.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,50,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,51,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,52,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LAT,53,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,15,PIT_NOW,0.0537261698440207,,,21.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,16,PIT_NOW,0.0537261698440207,,,21.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,17,PIT_NOW,0.1538461538461538,,,21.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,18,PIT_NOW,0.1538461538461538,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,19,PIT_NOW,0.1538461538461538,21.0,2.0,21.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,LEC,20,PIT_NOW,0.1538461538461538,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,21,PIT_NOW,0.0537261698440207,,,21.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,38,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,40,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,42,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,17,PIT_NOW,0.0537261698440207,,,28.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,18,PIT_NOW,0.0537261698440207,,,28.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,19,PIT_NOW,0.0537261698440207,,,28.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,20,PIT_NOW,0.0537261698440207,,,28.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,21,PIT_NOW,0.0537261698440207,,,28.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,23,PIT_NOW,0.0537261698440207,,,28.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,25,PIT_NOW,0.0537261698440207,,,28.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,26,PIT_NOW,0.0537261698440207,28.0,2.0,28.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,MAG,27,PIT_NOW,0.0537261698440207,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,28,PIT_NOW,0.0537261698440207,,,28.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,47,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,48,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,50,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,51,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,53,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MSC,11,PIT_NOW,0.0537261698440207,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MSC,12,PIT_NOW,0.0537261698440207,14.0,2.0,14.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,MSC,13,PIT_NOW,0.0537261698440207,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MSC,31,PIT_NOW,0.0537261698440207,,,34.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MSC,33,PIT_NOW,0.0537261698440207,34.0,1.0,34.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,NOR,13,PIT_NOW,0.0537261698440207,15.0,2.0,15.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,NOR,14,PIT_NOW,0.0537261698440207,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,33,PIT_NOW,0.0537261698440207,,,42.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,36,PIT_NOW,0.0537261698440207,,,42.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,38,PIT_NOW,0.0537261698440207,,,42.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,39,PIT_NOW,0.0537261698440207,,,42.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,40,PIT_NOW,0.0537261698440207,42.0,2.0,42.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,NOR,41,PIT_NOW,0.0537261698440207,,,42.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,NOR,42,PIT_NOW,0.0537261698440207,,,42.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,OCO,13,PIT_NOW,0.0537261698440207,14.0,1.0,14.0,1.0,True,0,
2022 :: Abu Dhabi Grand Prix,OCO,33,PIT_NOW,0.0537261698440207,,,41.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,OCO,35,PIT_NOW,0.0537261698440207,,,41.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,OCO,38,PIT_NOW,0.0537261698440207,,,41.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,OCO,40,PIT_NOW,0.0537261698440207,41.0,1.0,41.0,1.0,True,1,
2022 :: Abu Dhabi Grand Prix,OCO,41,PIT_NOW,0.0537261698440207,,,41.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,PER,13,PIT_NOW,0.0537261698440207,15.0,2.0,15.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,PER,14,PIT_NOW,0.0537261698440207,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,9,PIT_NOW,0.0537261698440207,,,19.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,11,PIT_NOW,0.0537261698440207,,,19.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,12,PIT_NOW,0.0537261698440207,,,19.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,13,PIT_NOW,0.0537261698440207,,,19.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,14,PIT_NOW,0.0537261698440207,,,19.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,15,PIT_NOW,0.1538461538461538,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,16,PIT_NOW,0.0537261698440207,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,17,PIT_NOW,0.1538461538461538,19.0,2.0,19.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,RIC,18,PIT_NOW,0.0537261698440207,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,19,PIT_NOW,0.0537261698440207,,,19.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,35,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,36,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,38,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,39,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,40,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,42,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RUS,14,PIT_NOW,0.0537261698440207,15.0,1.0,15.0,1.0,True,1,
2022 :: Abu Dhabi Grand Prix,RUS,37,PIT_NOW,0.0537261698440207,39.0,2.0,39.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,RUS,38,PIT_NOW,0.0537261698440207,,,39.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RUS,39,PIT_NOW,0.0537261698440207,,,39.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,SAI,14,PIT_NOW,0.0537261698440207,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,SAI,16,PIT_NOW,0.0537261698440207,17.0,1.0,17.0,1.0,True,1,
2022 :: Abu Dhabi Grand Prix,SAI,39,PIT_NOW,0.0537261698440207,39.0,0.0,39.0,0.0,True,0,
2022 :: Abu Dhabi Grand Prix,STR,12,PIT_NOW,0.0537261698440207,13.0,1.0,13.0,1.0,True,1,
2022 :: Abu Dhabi Grand Prix,STR,34,PIT_NOW,0.0537261698440207,,,40.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,STR,35,PIT_NOW,0.0537261698440207,,,40.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,STR,36,PIT_NOW,0.0537261698440207,,,40.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,STR,37,PIT_NOW,0.0537261698440207,,,40.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,STR,38,PIT_NOW,0.0537261698440207,40.0,2.0,40.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,STR,39,PIT_NOW,0.0537261698440207,,,40.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,TSU,12,PIT_NOW,0.0537261698440207,14.0,2.0,14.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,TSU,13,PIT_NOW,0.0537261698440207,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,TSU,34,PIT_NOW,0.0537261698440207,,,38.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,TSU,36,PIT_NOW,0.0520424819973067,38.0,2.0,38.0,2.0,True,1,
2022 :: Abu Dhabi Grand Prix,TSU,38,PIT_NOW,0.0537261698440207,,,38.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,14,PIT_NOW,0.0537261698440207,,,20.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,15,PIT_NOW,0.0537261698440207,,,20.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,16,PIT_NOW,0.1538461538461538,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,17,PIT_NOW,0.1538461538461538,,,20.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,18,PIT_NOW,0.1538461538461538,20.0,2.0,20.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,VER,19,PIT_NOW,0.1538461538461538,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,39,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,42,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,44,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,15,PIT_NOW,0.0537261698440207,,,25.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,16,PIT_NOW,0.0537261698440207,,,25.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,17,PIT_NOW,0.0537261698440207,,,25.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,19,PIT_NOW,0.0537261698440207,,,25.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,21,PIT_NOW,0.0537261698440207,,,25.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,22,PIT_NOW,0.0537261698440207,,,25.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,23,PIT_NOW,0.0537261698440207,25.0,2.0,25.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,VET,40,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,41,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,42,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,43,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,44,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VET,45,PIT_NOW,0.0537261698440207,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,ZHO,11,PIT_NOW,0.0537261698440207,,,15.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,ZHO,12,PIT_NOW,0.0537261698440207,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,ZHO,14,PIT_NOW,0.0537261698440207,15.0,1.0,15.0,1.0,True,1,
2022 :: Abu Dhabi Grand Prix,ZHO,15,PIT_NOW,0.0537261698440207,,,15.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,ZHO,37,PIT_NOW,0.0537261698440207,,,44.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
