precision,recall,threshold
0.06901783883534961,1.0,0.014722599268249504
0.0690234999794939,1.0,0.014741968115853658
0.06902633089984414,1.0,0.014795885881244001
0.06902916205241787,1.0,0.014804717339762003
0.06903199343724364,1.0,0.014830228755453163
0.06903765690376569,1.0,0.014831508404484613
0.06904332129963899,1.0,0.014856948617451389
0.06904615384615384,1.0,0.014935780958521733
0.06904898662509232,1.0,0.014936450169366709
0.06905181963648299,1.0,0.014955223319757188
0.0690546528803545,1.0,0.014980355004837902
0.06905748635673546,1.0,0.015001417536397403
0.06906315400714022,1.0,0.015017743921071273
0.06906598818122127,1.0,0.015020607027086312
0.06906882258792629,1.0,0.015047108068137117
0.06907165722728392,1.0,0.01506851378277893
0.0690744920993228,1.0,0.015094436492123773
0.06907732720407159,1.0,0.015160680184831384
0.06908016254155892,1.0,0.0151911536201856
0.06908299811181348,1.0,0.015216368869198261
0.06908583391486392,1.0,0.015225161711447879
0.06908866995073891,1.0,0.015305722703607853
0.06909150621946714,1.0,0.015364220971121816
0.06909717945559798,1.0,0.015369746682735058
0.06910001642305798,1.0,0.015441909211811995
0.06910285362348594,1.0,0.01547930628249826
0.06910569105691057,1.0,0.015508552345867632
0.06910852872336057,1.0,0.015568502389237014
0.06911136662286466,1.0,0.015571161500152805
0.06911988171998851,1.0,0.01560850015188076
0.0691255596172013,1.0,0.015619087559886235
0.06912839891563295,1.0,0.015625022238714658
0.06913123844731978,1.0,0.015697453193967186
0.0691340782122905,1.0,0.01574327049608202
0.06913691821057388,1.0,0.015808882300272387
0.0690986771834689,0.9994058229352347,0.015952014552969674
0.0691015159607247,0.9994058229352347,0.01600479520594085
0.06910435497124076,0.9994058229352347,0.016026052331827127
0.06910719421504581,0.9994058229352347,0.016034343090014135
0.06911003369216863,0.9994058229352347,0.016072383962081823
0.06911287340263796,0.9994058229352347,0.01608780694670752
0.06911855352373125,0.9994058229352347,0.016116075264222488
0.06912139393441276,0.9994058229352347,0.01613084498645446
0.06912423457855588,0.9994058229352347,0.016139752465201152
0.06912707545618937,0.9994058229352347,0.016152909864506862
0.06912991656734208,0.9994058229352347,0.01617264331409245
