precision,recall,threshold
0.05279947650402846,1.0,0.02337783965406489
0.05280163599182004,1.0,0.02357532953557505
0.05280379565626406,1.0,0.023687893321675813
0.0528059554973822,1.0,0.023695168684454097
0.05280811551519614,1.0,0.02371873487227456
0.052810275709727565,1.0,0.023755452696169604
0.05281243608099816,1.0,0.02382970373210609
0.05281459662902962,1.0,0.023890117746975803
0.052816757353843634,1.0,0.023952845461302982
0.05281891825546191,1.0,0.0239843821249396
0.05282107933390614,1.0,0.02398852800358758
0.05282324058919804,1.0,0.024038396962649183
0.052825402021359304,1.0,0.024068165323941643
0.052827563630411654,1.0,0.024094890634028334
0.05282972541637681,1.0,0.024117038609210002
0.05283188737927648,1.0,0.024139134148591816
0.05283404951913239,1.0,0.024162311463233402
0.052836211835966276,1.0,0.024191933574359965
0.05283837432979986,1.0,0.02426902558974868
0.05284053700065488,1.0,0.024285695638244228
0.05284269984855307,1.0,0.024310061656369442
0.05284486287351617,1.0,0.0243206733880647
0.05284702607556593,1.0,0.024347803047728017
0.05284918945472409,1.0,0.024402568025837817
0.0528513530110124,1.0,0.024466188833720762
0.052853516744452635,1.0,0.02446750801592307
0.05285568065506653,1.0,0.02459794757192096
0.05285784474287586,1.0,0.02466167610369656
0.05286000900790239,1.0,0.024690766145150953
0.05286217345016788,1.0,0.024874544011037687
0.052864338069694115,1.0,0.024891869762380354
0.052866502866502865,1.0,0.024926596270343205
0.05286866784061591,1.0,0.024943999288651136
0.05287083299205504,1.0,0.024982482650639806
0.05287299832084204,1.0,0.025008213350719767
0.05287516382699869,1.0,0.0250833833721815
0.05287732951054679,1.0,0.025104699476004078
0.05287949537150815,1.0,0.025110594687381624
0.05288166140990456,1.0,0.02511855793126114
0.05288382762575782,1.0,0.025181983369504796
0.052885994019089756,1.0,0.02522815349412704
0.05288816058992216,1.0,0.025322804535306595
0.052890327338276866,1.0,0.02535562899830206
0.05289249426417568,1.0,0.025372966172037867
0.05289466136764043,1.0,0.025377671308693738
0.052896828648692946,1.0,0.025484298106272806
0.05289899610735505,1.0,0.025525316853447375
0.05290116374364858,1.0,0.025531891792101663
0.05290333155759538,1.0,0.02553693379718748
0.05290549954921728,1.0,0.02558717396130853
0.052907667718536125,1.0,0.025603874996651614
0.05290983606557377,1.0,0.0256116418330615
0.052912004590352064,1.0,0.025650947863352053
0.05291417329289286,1.0,0.02565246236825453
0.05291634217321802,1.0,0.02567027622690543
0.0529185112313494,1.0,0.025675684952850688
0.05292068046730888,1.0,0.025678401967000285
0.05292284988111831,1.0,0.025796631482344234
0.052925019472799574,1.0,0.025902954944543543
0.05292718924237455,1.0,0.02598511621188934
0.05292935918986511,1.0,0.02604340172206332
0.05293152931529315,1.0,0.026093974709083534
0.05293369961868055,1.0,0.026109338969751143
0.05293587010004921,1.0,0.02627439943418689
0.052938040759421004,1.0,0.026281269730160556
0.052940211596817846,1.0,0.026318026204681932
0.05294238261226163,1.0,0.026377288371053915
0.05294455380577428,1.0,0.02640185783726177
0.05294672517737768,1.0,0.02642247139597339
0.052948896727093755,1.0,0.026423494898039378
0.052951068454944426,1.0,0.026457171483978473
0.0529532403609516,1.0,0.026589526442950318
0.052955412445137205,1.0,0.026667135818968582
0.052957584707523174,1.0,0.026684960367962453
0.052959757148131434,1.0,0.026700305454891517
0.05296192976698392,1.0,0.02679437846537428
0.05296410256410256,1.0,0.026908237211581938
0.05296627553950931,1.0,0.02692794188276269
0.05296844869322611,1.0,0.0269429684320445
0.05297062202527491,1.0,0.026967435997917306
0.05297279553567765,1.0,0.027005125274997422
0.0529749692244563,1.0,0.02703663989639156
0.05297714309163281,1.0,0.0270928174900207
0.05297931713722915,1.0,0.027097542131385197
0.052981491361267286,1.0,0.027193873298700943
0.052983665763769186,1.0,0.027218350606017096
0.05298584034475683,1.0,0.02729543089814308
0.052988015104252176,1.0,0.02730966694351928
0.05299019004227722,1.0,0.027410676496052153
0.05299236515885395,1.0,0.027437695598790977
0.052994540454004355,1.0,0.02746448037889559
0.05299671592775041,1.0,0.02755515077053328
0.05295783899174843,0.9992254066615027,0.02755971697875274
0.0529600131373676,0.9992254066615027,0.027574314220473736
0.05296218746151004,0.9992254066615027,0.02760833808083095
0.05296436196419774,0.9992254066615027,0.027643833411649592
0.05296653664545268,0.9992254066615027,0.027666113086017744
0.05296871150529687,0.9992254066615027,0.027795407808918236
0.05297088654375231,0.9992254066615027,0.027815273543769187
0.052973061760840996,0.9992254066615027,0.02781777759074466
0.05297523715658495,0.9992254066615027,0.02789178590352779
0.05297741273100616,0.9992254066615027,0.027967424499877738
0.052979588484126657,0.9992254066615027,0.027972724723760275
0.052981764415968455,0.9992254066615027,0.028048888394086577
0.05298394052655358,0.9992254066615027,0.028071903507549047
0.05298611681590405,0.9992254066615027,0.028115283613404197
0.0529882932840419,0.9992254066615027,0.02815856867138727
0.05299046993098915,0.9992254066615027,0.028160323568582547
0.05299264675676786,0.9992254066615027,0.028195708531952714
0.05299482376140005,0.9992254066615027,0.02820354681763655
0.052997000944907766,0.9992254066615027,0.028216507032073672
0.052999178307313065,0.9992254066615027,0.02845210817233994
0.053001355848637986,0.9992254066615027,0.02847128862857574
0.053003533568904596,0.9992254066615027,0.02860174893114206
0.05300571146813494,0.9992254066615027,0.028619172170871714
0.053007889546351085,0.9992254066615027,0.02862230833965759
0.053010067803575096,0.9992254066615027,0.028631080249179135
0.053012246239829044,0.9992254066615027,0.02864228734955408
0.053014424855135,0.9992254066615027,0.028692694805941835
0.05301660364951504,0.9992254066615027,0.02870294833814521
0.05301878262299124,0.9992254066615027,0.028736821413414645
0.0530209617755857,0.9992254066615027,0.02874384924235298
0.05302314110732048,0.9992254066615027,0.02876203335212196
0.05302532061821769,0.9992254066615027,0.028785696514452345
0.05302750030829942,0.9992254066615027,0.028802884884340667
0.05302968017758777,0.9992254066615027,0.028958733193174387
0.05303186022610483,0.9992254066615027,0.029022814826298784
0.05303404045387272,0.9992254066615027,0.029061048068915026
0.05303622086091354,0.9992254066615027,0.029186573489130646
0.0530384014472494,0.9992254066615027,0.029264765853077364
0.05304058221290243,0.9992254066615027,0.029277033777786704
0.05304276315789474,0.9992254066615027,0.029327530513185554
0.05304494428224845,0.9992254066615027,0.02935006107327952
0.05304712558598569,0.9992254066615027,0.029407546115335248
0.053049307069128596,0.9992254066615027,0.029427626773956165
0.05305148873169929,0.9992254066615027,0.02945081439507752
0.05305367057371992,0.9992254066615027,0.029464617222841005
0.05305585259521264,0.9992254066615027,0.02948376574622007
0.05305803479619956,0.9992254066615027,0.029487674851639636
0.05306021717670286,0.9992254066615027,0.029518428477425983
0.05306239973674468,0.9992254066615027,0.029622241374320294
0.05306458247634718,0.9992254066615027,0.029789901205385938
0.05306676539553252,0.9992254066615027,0.02980526826647977
0.05306894849432286,0.9992254066615027,0.02982995543442741
0.053071131772740365,0.9992254066615027,0.029898294090192533
0.05307331523080721,0.9992254066615027,0.029929302587008207
0.05307549886854557,0.9992254066615027,0.02995388868119066
0.053077682685977616,0.9992254066615027,0.030021866094321812
0.05307986668312554,0.9992254066615027,0.030031786597409127
0.05308205086001152,0.9992254066615027,0.03008917062237885
0.05308423521665775,0.9992254066615027,0.030143311788029675
0.05308641975308642,0.9992254066615027,0.03023941841105741
0.053088604469319726,0.9992254066615027,0.03043979180907647
0.053090789365379865,0.9992254066615027,0.030529375017407757
