race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Abu Dhabi Grand Prix,BOT,21,PIT_NOW,0.0526315789473684,,,30.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,BOT,22,PIT_NOW,0.0526315789473684,,,30.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,20,PIT_NOW,0.0526315789473684,21.0,1.0,21.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,RIC,15,PIT_NOW,0.0526315789473684,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,16,PIT_NOW,0.0526315789473684,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,18,PIT_NOW,0.0526315789473684,20.0,2.0,20.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,VER,19,PIT_NOW,0.0526315789473684,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,10,PIT_NOW,0.0581896551724137,,,57.0,47.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,13,PIT_NOW,0.0581896551724137,,,57.0,44.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,14,PIT_NOW,0.0581896551724137,,,57.0,43.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,15,PIT_NOW,0.0581896551724137,,,57.0,42.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,16,PIT_NOW,0.0581896551724137,,,57.0,41.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,17,PIT_NOW,0.0581896551724137,,,57.0,40.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,18,PIT_NOW,0.0581896551724137,,,57.0,39.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,19,PIT_NOW,0.0581896551724137,,,57.0,38.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,20,PIT_NOW,0.0581896551724137,,,57.0,37.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,21,PIT_NOW,0.0581896551724137,,,57.0,36.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,27,PIT_NOW,0.0581896551724137,,,57.0,30.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,28,PIT_NOW,0.0581896551724137,,,57.0,29.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,29,PIT_NOW,0.0581896551724137,,,57.0,28.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,30,PIT_NOW,0.0581896551724137,,,57.0,27.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,34,PIT_NOW,0.0581896551724137,,,57.0,23.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,35,PIT_NOW,0.0581896551724137,,,57.0,22.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,36,PIT_NOW,0.2,,,57.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,37,PIT_NOW,0.2,,,57.0,20.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,38,PIT_NOW,0.2,,,57.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,41,PIT_NOW,0.0581896551724137,,,57.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,42,PIT_NOW,0.0581896551724137,,,57.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,43,PIT_NOW,0.1538461538461538,,,57.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,44,PIT_NOW,0.2,,,57.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,45,PIT_NOW,0.1831822252796702,,,57.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,46,PIT_NOW,0.2,,,57.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,47,PIT_NOW,0.1538461538461538,,,57.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,48,PIT_NOW,0.1538461538461538,,,57.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,49,PIT_NOW,0.2,,,57.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,50,PIT_NOW,0.0581896551724137,,,57.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,51,PIT_NOW,0.1538461538461538,,,57.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,52,PIT_NOW,0.0581896551724137,,,57.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,53,PIT_NOW,0.1538461538461538,,,57.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,54,PIT_NOW,0.0581896551724137,,,57.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,55,PIT_NOW,0.1538461538461538,57.0,2.0,57.0,2.0,True,1,
2022 :: Australian Grand Prix,ALB,56,PIT_NOW,0.1538461538461538,,,57.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,57,PIT_NOW,0.0581896551724137,,,57.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,11,PIT_NOW,0.0581896551724137,,,39.0,28.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,15,PIT_NOW,0.0581896551724137,,,39.0,24.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,16,PIT_NOW,0.0581896551724137,,,39.0,23.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,18,PIT_NOW,0.0581896551724137,,,39.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,22,PIT_NOW,0.0581896551724137,,,39.0,17.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,28,PIT_NOW,0.0581896551724137,,,39.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,29,PIT_NOW,0.0581896551724137,,,39.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,32,PIT_NOW,0.0581896551724137,,,39.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,33,PIT_NOW,0.0581896551724137,,,39.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,34,PIT_NOW,0.0581896551724137,,,39.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,35,PIT_NOW,0.0581896551724137,,,39.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,36,PIT_NOW,0.0581896551724137,,,39.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,37,PIT_NOW,0.0581896551724137,39.0,2.0,39.0,2.0,True,0,
2022 :: Australian Grand Prix,ALO,38,PIT_NOW,0.0581896551724137,,,39.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,39,PIT_NOW,0.0581896551724137,,,39.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,47,PIT_NOW,0.0581896551724137,,,53.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,48,PIT_NOW,0.0581896551724137,,,53.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,10,PIT_NOW,0.0581896551724137,,,22.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,12,PIT_NOW,0.0581896551724137,,,22.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,13,PIT_NOW,0.0581896551724137,,,22.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,14,PIT_NOW,0.0581896551724137,,,22.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,15,PIT_NOW,0.2,,,22.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,16,PIT_NOW,0.0581896551724137,,,22.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,17,PIT_NOW,0.0581896551724137,,,22.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,18,PIT_NOW,0.0581896551724137,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,19,PIT_NOW,0.0581896551724137,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,20,PIT_NOW,0.0581896551724137,22.0,2.0,22.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,BOT,21,PIT_NOW,0.0581896551724137,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,33,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,36,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,37,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,38,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,41,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,42,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,43,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,44,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,45,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,46,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,47,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,48,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,49,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,51,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,52,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,53,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,54,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,55,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,56,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,57,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,58,PIT_NOW,0.1538461538461538,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,17,PIT_NOW,0.0581896551724137,,,21.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,18,PIT_NOW,0.0581896551724137,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,19,PIT_NOW,0.0581896551724137,21.0,2.0,21.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,GAS,20,PIT_NOW,0.0581896551724137,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,34,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,35,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,36,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,37,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,47,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,48,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,49,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,50,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,51,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,52,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,53,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,54,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,55,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,56,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,57,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,58,PIT_NOW,0.1665725335418487,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,11,PIT_NOW,0.0581896551724137,,,22.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,12,PIT_NOW,0.0581896551724137,,,22.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,14,PIT_NOW,0.0581896551724137,,,22.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,15,PIT_NOW,0.0581896551724137,,,22.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,16,PIT_NOW,0.0581896551724137,,,22.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,17,PIT_NOW,0.0581896551724137,,,22.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,18,PIT_NOW,0.0581896551724137,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,19,PIT_NOW,0.0581896551724137,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,20,PIT_NOW,0.0581896551724137,22.0,2.0,22.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,HAM,21,PIT_NOW,0.0581896551724137,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,38,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,41,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,42,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,44,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,45,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,46,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,48,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,49,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,50,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,51,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,52,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,53,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,55,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,56,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,58,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,9,PIT_NOW,0.0581896551724137,,,13.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,11,PIT_NOW,0.0581896551724137,13.0,2.0,13.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,LAT,12,PIT_NOW,0.0581896551724137,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,21,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,32,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,34,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,35,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,38,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,41,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,42,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,43,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,44,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,45,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,46,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,47,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,48,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,49,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,50,PIT_NOW,0.1538461538461538,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,51,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,52,PIT_NOW,0.1538461538461538,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,53,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,54,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,55,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,56,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,57,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,15,PIT_NOW,0.0581896551724137,,,22.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,16,PIT_NOW,0.0581896551724137,,,22.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,45,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,48,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,49,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,50,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,53,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,54,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,56,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,57,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,58,PIT_NOW,0.0581896551724137,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,13,PIT_NOW,0.0581896551724137,,,39.0,26.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,14,PIT_NOW,0.0581896551724137,,,39.0,25.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,15,PIT_NOW,0.0581896551724137,,,39.0,24.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,17,PIT_NOW,0.0581896551724137,,,39.0,22.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,18,PIT_NOW,0.0581896551724137,,,39.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,19,PIT_NOW,0.0581896551724137,,,39.0,20.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,20,PIT_NOW,0.0581896551724137,,,39.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,21,PIT_NOW,0.0581896551724137,,,39.0,18.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,22,PIT_NOW,0.0581896551724137,,,39.0,17.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,27,PIT_NOW,0.0581896551724137,,,39.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,28,PIT_NOW,0.0581896551724137,,,39.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,29,PIT_NOW,0.0581896551724137,,,39.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
