precision,recall,threshold
0.05407168780328671,1.0,0.015553207035615104
0.05407389283092733,1.0,0.015581930587740744
0.05407609803841605,1.0,0.015681122038615332
0.054078303425774875,1.0,0.01572946323645443
0.054080508993025814,1.0,0.01581516605650101
0.05408271474019088,1.0,0.01585258821566659
0.054084920667292084,1.0,0.015893092883984952
0.05408712677435144,1.0,0.01589873950336687
0.054089333061390986,1.0,0.015912195028332368
0.05409153952843273,1.0,0.01591599069979783
0.05409374617549872,1.0,0.015941581939743925
0.05409595300261097,1.0,0.01601277144927874
0.05409816000979152,1.0,0.016017678442396505
0.054100367197062425,1.0,0.016023206069183043
0.05410257456444571,1.0,0.01611230084850631
0.05410478211196344,1.0,0.016151895433368372
0.05410698983963765,1.0,0.016295941370274934
0.05410919774749041,1.0,0.016316080153821494
0.05411140583554377,1.0,0.016335969888606746
0.054113614103819783,1.0,0.01636080150498444
0.05411582255234053,1.0,0.01640648697259351
0.05411803118112807,1.0,0.016530291401710917
0.05412023999020448,1.0,0.01653606960720702
0.054122448979591835,1.0,0.016550641108745972
0.054124658149312214,1.0,0.01655999566125316
0.05412686749938771,1.0,0.016612915326605204
0.05412907702984039,1.0,0.01671182049025025
0.054131286740692355,1.0,0.016736014803242927
0.054133496631965705,1.0,0.016764144829599356
0.054135706703682535,1.0,0.016781173518868764
0.054137916955864944,1.0,0.016806961243259252
0.054140127388535034,1.0,0.016839144247487874
0.05414233800171492,1.0,0.01695968117827037
0.054144548795426704,1.0,0.016967042076898985
0.054146759769692514,1.0,0.01696816873884602
0.05414897092453447,1.0,0.017058394691340014
0.05415118225997468,1.0,0.017063180212314868
0.054153393776035286,1.0,0.01713702125212566
0.05415560547273841,1.0,0.017181903990578562
0.05415781735010619,1.0,0.017210737788667885
0.05416002940816077,1.0,0.01725617603644897
0.05416224164692427,1.0,0.017267361222958754
0.05416445406641886,1.0,0.017322986360379718
0.05416666666666667,1.0,0.017411203454203297
0.054168879447689854,1.0,0.01742908712482589
0.05417109240951058,1.0,0.017493037510534295
0.054173305552150997,1.0,0.01757662920618084
0.05417551887563327,1.0,0.01759135793810401
0.05417773237997957,1.0,0.017630093405828134
0.054179946065212065,1.0,0.017633195181341824
0.05418215993135292,1.0,0.017647922419816674
0.05418437397842432,1.0,0.017653761823859342
0.05418658820644845,1.0,0.01765857560655719
0.054188802615447486,1.0,0.017661382881044258
0.05419101720544362,1.0,0.01766407433479319
0.05419766206163656,1.0,0.017702855765575027
0.05419987737584304,1.0,0.017714069866097595
0.05420209287115762,1.0,0.01771874511070255
0.054204308547602505,1.0,0.017719859533179647
0.0542065244051999,1.0,0.017783925458441666
0.05420874044397204,1.0,0.01783574149890215
0.05421095666394113,1.0,0.017844145324626394
0.0542131730651294,1.0,0.017875341531400406
0.05421538964755908,1.0,0.0178891243422018
0.0542176064112524,1.0,0.01790036161632752
0.0542198233562316,1.0,0.017914183511245775
0.05422204048251891,1.0,0.017928328947174735
0.054224257790136586,1.0,0.017932458910971002
0.05422647527910686,1.0,0.01794154746094713
0.054228692949451984,1.0,0.017962625981145803
0.05423091080119422,1.0,0.017966221072753703
0.054233128834355826,1.0,0.017983588718544007
0.054235347048959055,1.0,0.01801601671001278
0.05423756544502618,1.0,0.018017224074511434
0.05423978402257946,1.0,0.01810770317006063
0.05424422172223359,1.0,0.01810974698711421
0.05424644084437899,1.0,0.0181124506848238
0.05424866014809966,1.0,0.018179710121053308
0.05425087963341789,1.0,0.018257800147065118
0.05425309930035596,1.0,0.018302540351423847
0.05425531914893617,1.0,0.01830418735349815
0.054257539179180816,1.0,0.018326033123831766
0.0542597593911122,1.0,0.018399409894433966
0.054261979784752626,1.0,0.01841241171506441
0.05426420036012441,1.0,0.018463863771896977
0.054266421117249844,1.0,0.018479056225956598
0.05426864205615126,1.0,0.01857333286810187
0.05427086317685098,1.0,0.01860974400061228
0.05427308447937132,1.0,0.018688866167495644
0.0542753059637346,1.0,0.018705720661433157
0.05427752762996316,1.0,0.01872125752763193
0.054279749478079335,1.0,0.0187974984235195
0.05428197150810545,1.0,0.0188033538417039
0.054284193720063864,1.0,0.01881289768256767
0.05428641611397691,1.0,0.01882140813201619
0.05428863868986694,1.0,0.01882459503331885
0.05429086144775631,1.0,0.018850557467193087
0.05429308438766736,1.0,0.018898156207136068
0.05429530750962247,1.0,0.018944260499666934
0.054297530813643996,1.0,0.01899373926627353
0.054299754299754296,1.0,0.018996329147062674
0.054301977967975756,1.0,0.019079936098847183
0.05430420181833074,1.0,0.019091793797801848
0.054306425850841625,1.0,0.019135381260118895
0.054308650065530796,1.0,0.01918592449899487
0.054310874462420645,1.0,0.019204209115262206
0.054313099041533544,1.0,0.01930953477877527
0.054315323802891904,1.0,0.01935632676815983
0.054317548746518104,1.0,0.019395341021323936
0.05431977387243456,1.0,0.01940056210482803
0.05432199918066366,1.0,0.019482126416723262
0.05432422467122783,1.0,0.01949679398685738
0.05432645034414946,1.0,0.019546714111940665
0.054328676199450976,1.0,0.019550707642372423
0.054330902237154796,1.0,0.019562451138311624
0.054333128457283345,1.0,0.019578233611520657
0.05433535485985904,1.0,0.019625184511268136
0.05433758144490432,1.0,0.01968555278357995
0.0543398082124416,1.0,0.019707406556169725
0.05434203516249334,1.0,0.019741884847335
0.05434426229508197,1.0,0.019755755020057313
0.05434648961022993,1.0,0.01978936792945196
0.05434871710795967,1.0,0.019796900853653755
0.054350944788293644,1.0,0.019809762661690898
0.054353172651254306,1.0,0.01981989252835975
0.05435540069686411,1.0,0.01985005545666952
0.05435762892514553,1.0,0.019873657852747063
0.05435985733612102,1.0,0.01992650137552232
0.05436208592981305,1.0,0.02000064976843619
0.05436431470624411,1.0,0.02001714003666285
0.054366543665436654,1.0,0.020087594548730645
0.05436877280741318,1.0,0.020168124970066596
0.054373231639808096,1.0,0.020272615732430374
0.05437546133027147,1.0,0.020289152743741736
0.054377691203608775,1.0,0.020315537963164657
0.05437992125984252,1.0,0.02039343039901839
0.0543821514989952,1.0,0.020394151431987657
0.054384381921089325,1.0,0.020410670852429414
0.05438661252614741,1.0,0.020411639600717648
0.05438884331419196,1.0,0.020412973442257332
0.05439330543933055,1.0,0.020448385818832418
0.054395536776469626,1.0,0.02048335617188519
0.054397768296685266,1.0,0.020512233285496406
0.0544,1.0,0.020606767306106152
0.054402231886436364,1.0,0.020621711338057236
0.054404463956016905,1.0,0.02070183556550788
0.054406696208764156,1.0,0.020726767997973815
0.05440892864470067,1.0,0.02072762759827745
0.054411161263849,1.0,0.020791759744169358
0.05441339406623169,1.0,0.020813981799575963
0.05441562705187131,1.0,0.0208356098198752
0.05441786022079041,1.0,0.020897332249841565
0.05442009357301157,1.0,0.020904003392411653
0.05442232710855736,1.0,0.02098203487825132
0.054424560827450334,1.0,0.02099992349188978
0.05442679472971309,1.0,0.021065362902928233
0.054429028815368194,1.0,0.021066070826946663
0.05443126308443824,1.0,0.021145021228193842
0.05443349753694581,1.0,0.02116085302332212
0.054435732172913504,1.0,0.021184269391801028
0.054437966992363904,1.0,0.02123760017334945
0.05444020199531962,1.0,0.021260465783441516
0.05444243718180325,1.0,0.021299138519424856
0.0544446725518374,1.0,0.02133354472249788
0.05444690810544469,1.0,0.021346041800993414
0.05444914384264772,1.0,0.021368626920515197
0.05445137976346912,1.0,0.021371371123214356
0.0544536158679315,1.0,0.02138726092816258
0.05445585215605749,1.0,0.021393958156803037
0.05445808862786973,1.0,0.021417281793736448
0.054460325283390836,1.0,0.021429809036390007
0.05446256212264345,1.0,0.021473747674673752
0.05446479914565021,1.0,0.021478656635849584
0.054467036352433766,1.0,0.02149827961792087
0.05447374907567168,1.0,0.021529071244704767
0.05447598701778891,1.0,0.021578891743896312
0.05447822514379622,1.0,0.021593040224977492
0.05448046345371626,1.0,0.021631891424663686
0.054482701947571696,1.0,0.02166638081982817
0.05448494062538522,1.0,0.02168002134771764
0.05448717948717949,1.0,0.0217197862828837
0.054489418532977195,1.0,0.021952030590265816
0.054491657762801016,1.0,0.021970841876901393
0.054493897176673654,1.0,0.021989428498151182
0.05449613677461779,1.0,0.022064901148691876
0.05449837655665612,1.0,0.0220970445272396
0.054500616522811345,1.0,0.022119665827672174
0.05450285667310617,1.0,0.022121142897483247
0.0545050970075633,1.0,0.022134387982398
0.05450733752620545,1.0,0.022161853321369024
0.05450957822905533,1.0,0.022166778204871035
0.05451406018746917,1.0,0.022174409120080275
0.05451630144307857,1.0,0.022193552080979694
0.0545185428829866,1.0,0.022210326110055485
0.05452078450721599,1.0,0.022261789964023268
0.05452302631578947,1.0,0.022298048940318223
0.0545252683087298,1.0,0.022322203546556958
0.05452751048605971,1.0,0.022357055716377784
0.05452975284780195,1.0,0.022367595764928062
0.05453199539397927,1.0,0.02237379351344255
0.054534238124614436,1.0,0.022406108305070904
0.054536481039730196,1.0,0.022415677602138386
0.05453872413934932,1.0,0.022464411276109056
0.05454096742349457,1.0,0.022465372403849694
0.05454321089218872,1.0,0.022504168553724724
0.05454545454545454,1.0,0.022535665186232602
0.05454769838331482,1.0,0.022578417533221207
0.054549942405792334,1.0,0.022691611794353174
0.054552186612909864,1.0,0.022746381405786647
0.0545544310046902,1.0,0.0227543803157085
0.05455667558115614,1.0,0.022779184478948795
0.05455892034233048,1.0,0.02279396424122926
0.05456116528823602,1.0,0.022829432536935326
0.0545679012345679,1.0,0.02285707139288703
0.05457014691962632,1.0,0.02289657454195355
0.05457239278953,1.0,0.022897232360974264
0.05457463884430177,1.0,0.022915356859843285
0.05457688508396444,1.0,0.022933825815381798
0.05457913150854085,1.0,0.022940364722736438
0.05458137811805384,1.0,0.0229728770415158
0.05458362491252624,1.0,0.023010595374121947
0.0545858718919809,1.0,0.023012103890376973
0.054588119056440655,1.0,0.02305003099882228
0.05459036640592837,1.0,0.02307552027512846
0.054592613940466876,1.0,0.02309239983794465
0.05459486166007905,1.0,0.023106917102337553
0.05459710956478775,1.0,0.023123629735498166
0.05459935765461583,1.0,0.023160788489891303
0.05460160592958616,1.0,0.02318001405210213
0.05460385438972163,1.0,0.023190723880692737
0.054606103035045095,1.0,0.023223243955718637
0.05460835186557944,1.0,0.02329107193437104
0.05461060088134755,1.0,0.02329670582855558
0.05461285008237232,1.0,0.02336405720543404
0.05461509946867663,1.0,0.02338006243910195
0.05461734904028338,1.0,0.023408425619864347
0.05461959879721547,1.0,0.023457848818168956
0.0546218487394958,1.0,0.023471253530171453
0.054624098867147274,1.0,0.02352498633616762
0.054626349180192796,1.0,0.023583137843412524
0.0546285996786553,1.0,0.02359137754639098
0.05463085036255768,1.0,0.0236565558605935
0.05463310123192287,1.0,0.023659244973724795
0.0546353522867738,1.0,0.023682019503175906
0.05463760352713338,1.0,0.02372881257354922
0.05463985495302456,1.0,0.023729886975564888
0.054642106564470265,1.0,0.023794224632073365
0.05464435836149345,1.0,0.023830493098416495
0.05464661034411704,1.0,0.02392533671540989
0.054648862512364,1.0,0.023956188309680552
0.05465111486625726,1.0,0.024007640030726852
0.0546533674058198,1.0,0.024016536917269616
0.05465562013107456,1.0,0.024033703523550828
0.054657873042044516,1.0,0.02404900511898812
0.05466012613875263,1.0,0.02406796590157664
0.05466237942122187,1.0,0.024073786264152686
0.054664632889475206,1.0,0.024083582090325507
0.05466688654353562,1.0,0.024093958778096308
0.054669140383426094,1.0,0.024111030018345657
0.05467139440916962,1.0,0.024114978712167733
0.05467364862078918,1.0,0.024156810878467095
0.05467590301830777,1.0,0.02421866624511462
0.05467815760174838,1.0,0.024234716538540976
0.054680412371134024,1.0,0.024272447563217982
0.05468266732648769,1.0,0.024292558824650364
0.0546849224678324,1.0,0.024375275905939985
0.05468717779519116,1.0,0.024481836738424363
0.054689433308586985,1.0,0.024559729925371844
0.054691689008042894,1.0,0.024569863518221123
0.05469394489358192,1.0,0.02459700662138749
0.05469620096522708,1.0,0.02460179692912614
0.0546984572230014,1.0,0.0246437072072707
0.054700713666927935,1.0,0.02466092296774752
0.0547029702970297,1.0,0.024689424218033922
0.05470522711332976,1.0,0.024713308833220864
0.05470748411585114,1.0,0.024715223767185594
0.05470974130461691,1.0,0.0247328367134843
0.054711998679650105,1.0,0.024755739854991275
0.0547142562409738,1.0,0.02476240927004019
0.05471651398861104,1.0,0.02477989167835519
0.054718771922584904,1.0,0.024785530062493306
0.05472103004291846,1.0,0.02480832549008088
0.05472328834963477,1.0,0.02481496979265368
0.05472554684275691,1.0,0.02482828973284319
0.05472780552230798,1.0,0.02483512899547278
0.054730064388311045,1.0,0.024862107188217
0.0547323234407892,1.0,0.024880497412463874
0.05473458267976554,1.0,0.024908463149269745
0.05473684210526316,1.0,0.024917297118828802
0.05473910171730515,1.0,0.024935443986891615
0.054741361515914626,1.0,0.025002722070367397
0.05474362150111469,1.0,0.025037937111429865
0.05474588167292845,1.0,0.02508778585572714
0.054748142031379024,1.0,0.025090664376590428
0.05475040257648953,1.0,0.025094266188876432
0.054752663308283094,1.0,0.0251233435109303
0.05475492422678284,1.0,0.025126857792189452
0.05475718533201189,1.0,0.025134762770089764
0.054759446623993395,1.0,0.025151107001796267
0.054761708102750474,1.0,0.025215392299923475
0.05476396976830628,1.0,0.025276199268338406
0.05476623162068396,1.0,0.025286584322664327
0.05476849365990665,1.0,0.025328727868155293
0.05477075588599752,1.0,0.025367177734107238
0.054773018298979716,1.0,0.025417550334924408
0.054775280898876406,1.0,0.025420938560436174
0.05477754368571074,1.0,0.0254235044280626
0.05477980665950591,1.0,0.025425904626520526
0.054782069820285065,1.0,0.025442830210903475
0.054784333168071395,1.0,0.025464724877484742
0.054786596702888074,1.0,0.025499847836432915
0.054788860424758286,1.0,0.025518754555363676
0.05479112433370522,1.0,0.02552202921315274
0.054793388429752066,1.0,0.02552940836482998
0.05479565271292202,1.0,0.025539129737687384
0.05479791718323829,1.0,0.02554365944338882
0.054800181840724056,1.0,0.025582874804868583
0.054802446685402545,1.0,0.02558292885607257
0.054804711717296964,1.0,0.02559436500744284
0.05480697693643052,1.0,0.025623554203841582
0.054809242342826435,1.0,0.025665832012774673
0.054811507936507936,1.0,0.025713643416262595
0.054813773717498245,1.0,0.02577264703914759
0.054816039685820585,1.0,0.025791537694088682
0.0548183058414982,1.0,0.025890440702640592
0.05482057218455432,1.0,0.02589565169831789
0.054822838715012194,1.0,0.025914994950781492
0.054825105432895066,1.0,0.025916589666965528
0.054827372338226175,1.0,0.02612638789146497
0.05482963943102878,1.0,0.026136400406692285
0.05483190671132614,1.0,0.026137322011025806
0.054834174179141514,1.0,0.026190104882810948
0.05483644183449816,1.0,0.02619418309715342
0.054838709677419356,1.0,0.026244655163976158
0.05484097770792837,1.0,0.026266306126304623
0.05484324592604847,1.0,0.026267145324243416
0.05484551433180295,1.0,0.02636572664639968
0.05484778292521509,1.0,0.02637890112792953
0.05485005170630817,1.0,0.026396096014905734
0.05485232067510549,1.0,0.026407841383086307
0.05485458983163033,1.0,0.0264085485405112
0.054856859175906006,1.0,0.026446207596109404
0.05485912870795581,1.0,0.026449273027694953
0.05486139842780306,1.0,0.026491524450614885
0.05486366833547106,1.0,0.026531136772946474
0.05486593843098312,1.0,0.02654361945014097
0.054868208714362564,1.0,0.026577568947996375
0.05487047918563271,1.0,0.026705945718226615
0.05487274984481688,1.0,0.02670743862695043
0.05487502069193842,1.0,0.026827342633373667
0.054877291727020654,1.0,0.026961959296551766
0.05487956295008691,1.0,0.026981833870702642
0.05488183436116055,1.0,0.02698697486547567
0.0548841059602649,1.0,0.027057539936840045
0.05488637774742332,1.0,0.027077635663717934
0.05488864972265916,1.0,0.0271187606146252
0.05489092188599578,1.0,0.027144736519225613
0.05489319423745653,1.0,0.027169324013522112
0.05489546677706479,1.0,0.027176387544419096
0.05489773950484392,1.0,0.027178681246470545
0.05490001242081729,1.0,0.02726865367384709
0.05490228552500828,1.0,0.02729617167868275
0.054904558817440274,1.0,0.027304753354897134
0.05490683229813664,1.0,0.027313198823125065
0.05490910596712079,1.0,0.02732868190201099
0.0549113798244161,1.0,0.02733190678618265
0.054913653870045966,1.0,0.027357787661859867
0.05491592810403379,1.0,0.027430453282545394
0.05491820252640298,1.0,0.027466971522592757
0.05492047713717694,1.0,0.02749841221261974
0.05492275193637908,1.0,0.027501404668019074
0.0549250269240328,1.0,0.027534817870938918
0.05492730210016155,1.0,0.02753526594022692
0.054929577464788736,1.0,0.02754460332930055
0.05493185301793778,1.0,0.027554431745815736
0.05493412875963211,1.0,0.02765661140088466
0.054936404689895184,1.0,0.02766596230282187
0.05493868080875042,1.0,0.02766904784502259
0.05494095711622125,1.0,0.02769533242532741
0.05494323361233115,1.0,0.02769615938341635
0.05494551029710355,1.0,0.02773221252551531
0.05494778717056191,1.0,0.027758758845346527
0.05495006423272968,1.0,0.027772483528218116
0.05495234148363034,1.0,0.027789712440797074
0.05495461892328733,1.0,0.027792625862596163
0.05495689655172414,1.0,0.027822600653913825
0.054959174368964234,1.0,0.02782467280291675
0.054961452375031083,1.0,0.02787993419721514
0.05496373056994819,1.0,0.028036615152886853
0.054966008953739015,1.0,0.028066505981568294
0.05496828752642706,1.0,0.028066785314281587
0.054970566288035816,1.0,0.02809251579716552
0.05497284523858878,1.0,0.028106429915748805
0.054975124378109454,1.0,0.02815192565077973
0.05497740370662134,1.0,0.02818563608954074
0.05497968322414794,1.0,0.02824122049244158
0.05498196293071277,1.0,0.028277539874532145
0.05498424282633936,1.0,0.02828545639156616
0.05498652291105121,1.0,0.028306561317147292
0.05498880318487186,1.0,0.028316256667747914
0.054991083647824825,1.0,0.028391291392871245
0.05499336429993364,1.0,0.028408243605978226
0.05499564514122185,1.0,0.028441143529932836
0.05499792617171298,1.0,0.028469472046692583
0.055000207391430585,1.0,0.028492228804625323
0.0550047703986394,1.0,0.02851015107650267
0.05500705218617771,1.0,0.02858364541244636
0.055009334163036716,1.0,0.028643515029330723
0.05501161632923996,1.0,0.028738130413468774
0.05501389868481102,1.0,0.028771635148503703
0.05501618122977346,1.0,0.02878037892900098
0.05501846396415087,1.0,0.028807031869729147
0.05502074688796681,1.0,0.028810587835114088
0.055023030001244866,1.0,0.028837492528675318
0.05502531330400863,1.0,0.028860275422632656
0.05502759679628169,1.0,0.028946332783241786
0.05502988047808765,1.0,0.028952694344349765
0.055032164349450095,1.0,0.028969960278334733
0.05503444841039263,1.0,0.02901357993175645
0.055036732660938864,1.0,0.029018088028017808
0.055039017101112406,1.0,0.029047709418146793
0.05504130173093687,1.0,0.0290552728387024
0.05504358655043586,1.0,0.029057548469713604
0.05504587155963303,1.0,0.029058341105617044
0.05504815675855198,1.0,0.029068247186527306
0.05505044214721634,1.0,0.029141001510376654
0.05505272772564976,1.0,0.029171820235927147
0.05505501349387586,1.0,0.029182716458821017
0.055057299451918285,1.0,0.02919347080671418
0.05505958559980069,1.0,0.02921838813619314
0.05506187193754671,1.0,0.02923295242804367
0.055064158465180015,1.0,0.02925244839894012
0.05506644518272425,1.0,0.029336375800689065
0.05506873209020308,1.0,0.029393182736222833
0.055071019187640166,1.0,0.029417836205113453
0.05507330647505918,1.0,0.02945215415388145
0.0550755939524838,1.0,0.029464032442870387
0.055077881619937694,1.0,0.02948235020607214
0.05508016947744455,1.0,0.029492866172625084
0.055082457525028036,1.0,0.02951298705803629
0.05508474576271186,1.0,0.02951476970538821
0.05508703419051971,1.0,0.029523466868813356
0.05508932280847528,1.0,0.029523679976922394
0.05509161161660227,1.0,0.029531503471440422
0.05509390061492438,1.0,0.029562919732672076
0.055096189803465326,1.0,0.02956761112764021
0.05509847918224882,1.0,0.029573976078297846
0.055100768751298566,1.0,0.029583261746699514
0.0551030585106383,1.0,0.02959265351430273
0.055105348460291734,1.0,0.029606626617582236
0.0551076386002826,1.0,0.02961745173397842
0.055109928930634634,1.0,0.02964788190241218
0.055114510162517144,1.0,0.029664338955804535
0.055116801064095104,1.0,0.029667984709646305
0.055119092156129194,1.0,0.029714445854256907
0.055121383438643166,1.0,0.02971536743113244
0.05512367491166078,1.0,0.0297209608854139
0.05508439344807516,0.9992458521870287,0.029796947118067754
